business_id	text
-050d_XIor1NpCuWkbIVaQ	I will not be back. \n\nYes, the food is very very good... but it is not the best breakfast I've ever had. \n\nWe waited outside for an hour.  There are only two umbrellas for shade and this morning, there was no water in the jug.    \n\nThe service could not have been worse--everyone seemed slow and apathetic. \n\nWhen we were finally seated, we were placed on stools in the window where tourists were taking pictures of us eating/the inside.  If you need to use the restroom, they send you to the hotel next door.
-050d_XIor1NpCuWkbIVaQ	I don't know what people expect from a "diner".  I took my parents there this week and both of them loved it.  This is not some "health food" place for the Birkenstock crowd.  This is traditional diner fare.  Greasy yes, and good.  My Father had the omelet with the hash browns and he loved it.  He even commented on how good the hashies were due to the fact they were slathered in butter/fat.  My mother had the pancakes and she loved them too.  They have corn meal in them which might not appeal to a "traditionalist", but they were very good nonetheless.  I had the Belgian waffle and it was very good too.  \n\nThe coffee was typical diner fare as well.  I would not call it drek as I am a coffee snob and roast green beans at home.  The coffee was what I expected from a diner.  We went at 8AM on a Tuesday and walked right in.  The staff was friendly and prompt.  \n\nI would go again with no problem.
-050d_XIor1NpCuWkbIVaQ	The service sucks at Matt's. Unfortunately for those of us that like good food AND good service the food is crave worthy- better than any breakfast I have ever had, so simple and so, so, yummy. That being said, I have never been to a restaurant that ran out of cream for coffee. Not only that but they made it seem like no big deal, no apologies. I had one too many bad experiences and have not been back since. I have been tempted many a time to go back and see if they have changed their evil ways, but I just can't bring myself to do it. We'll see- life is too short to hold grudges, especially when good food is involved, right?\n\nUPDATE: Ok, we ventured back to Matt's to celebrate my birthday in April and I have to say that the service wasn't bad at all.... no more snotty waitresses, so I am adding 2 more stars. If they would make the effort to be really friendly they would get my 5th star... but I won't hold my breath, I think it is just not that kind of place. Now if you really are a thrill seeker I have a challenge for you... go to the bathroom at Matt's (go ahead and ask them where the bathroom is and you will see what I mean)... and if you want to have a good laugh imagine a nine months pregnant woman trying to go to the bathroom at Matt's... yeah, that was fun, luckily I escaped with little more than a pinch on the thigh from the toilet seat... but unless you have a death wish you should definitely empty your bladder BEFORE you go to Matt's...fair warning.
-050d_XIor1NpCuWkbIVaQ	i have tried three times on weekends to get in here, usually not in top form, i may have thrown up the parking lot once...sorry.\nbut on a sunny thursday morning i manged to get in without much fuss.\n\nusually the fussiness is outside, oh! there is shade now jane l. this makes sense because summer is ovah...duh. so anywho...screaming tots a go go. this is a tiny place...why would you bring your spawn here? i hear tell ihop has balloon animals? maybe you could have them fashion  an anchor shaped balloon creation to match your tattoo flash inspired t-shirt? \n\nthe choices here are slim but the portions are large as well as the amount of grease. hey i like grease...but like red grease dripping out of the back end of my burrito at 4 a.m. because in the gleaming light of the morning it makes me feel so dirty. i had the oats, surprisingly grease free and my partner in breakfast crime had the cheese omelette. i also ordered home fries on the side, some have complained about the rosemary...mine had rosemary, but it looked like it was accidental. pretty bland and boring. the entire experience was pretty bland and boring. i don't see what all of the fuss is about, sure it's good, but it's also breakfast...how hard can it be?
-050d_XIor1NpCuWkbIVaQ	Met friends for breakfast this morning and was sadly disappointed.  I expected the 30 minute wait, but did not expect the over cooked eggs.  Now I did ask for crispy bacon and crispy hashbrowns and neither came out that way.  Maybe it was just a bad day, but I do not expect I will go back again.
-050d_XIor1NpCuWkbIVaQ	We went on a Thursday around 10:30 and didn't expect a long wait... surprise, surprise, we waited an hour. Other than the wait (which was expected) the food was delicious. Everyone working at Matt's were friendly (they all say goodbye to you as you leave). I definently recommend getting the bacon as a side if it does not come as part of your meal. If you can't stand the heat, order carryout or show up later (at 11:30 there was maybe a 15 minute wait).
-050d_XIor1NpCuWkbIVaQ	I was willing to wait for 1 1/2 hour  for the best breakfast I  was reading about ... boy, I was disappointed.\n\nCON:\n*Bacon was dry .. really really dry\n*Hash brown  ... burnt on the outside soggy with butter on the inside. Don't get me wrong. I love my butter .. but that was just way too much.\n*Tables are tiny - we had 3 pple and a toddler  and they put us with a table  for 2. Please explain to me how we were suppose to eat ?\n\nPRO:\n*Matt was really nice\n*Service was great\n*The sour dough bread with blueberry jam was really good.\n\nWill I go back ?  ... No.
-050d_XIor1NpCuWkbIVaQ	The best way to describe Matt's is "breakfast nirvana."  I've been going to this cheery downtown spot for weekend breakfasts and weekday lunches for around 2 years now and have never been disappointed with the food.  Small touches of quality abound: freshly-ground pork sausage patties, perfectly browned, homestyle potatoes o'brien (not of that cubed pre-frozen crap), thick-cut bread with homemade jam, and what tastes like real maple syrup for Matt's awesome pancakes.\n\nWhat keeps a breakfast enthusiast like me from hitting Matt's at each opportunity are the insane queues, especially on weekends.  The air conditioning can also be a bit sketchy at times, too, given the cramped space and swarm of humanity in there at busy times.
-050d_XIor1NpCuWkbIVaQ	The place is tiny, you have to wait at list 30 minutes to the taste the most expensive small oj and very greasy breakfast! although their bacon is pretty tasty. I wish they wouldn't rush you so much.
-050d_XIor1NpCuWkbIVaQ	Oh how I love a good breakfast!\n\n     My first experience at this quaint little establishment was this past weekend, my sister, her boyfriend....my girlfriend and I decided we needed a bite to eat after a looong night of celebrating....they chose to make the trek from Gilbert to our side of town...our first logical choice laying in bed with a swelling head you ask?  Of course we had to try Matt's...after all, we had been hearing for weeks about the bountiful breakfast that awaited....\n\n     I absolutely love something about a place that can make you feel as though your a tourist in your own town...and this one does it, very small inside....no waiting area except the side walk in front....you have to "sign in" on an ordering pad (cute touch in my opinion)...any how, after seeing what we were up against....I thought the worst, you know what I'm talking about....long wait!  Thankfully I was wrong, we were sat within about 10 minutes!  (Side note, I think we were a bit lucky on timing....as we left, there were a LOT more people waiting, I believe we got there around 9-9:30)\n\n     Ok....for breakfast we all tried about the same thing....."The Hog and Chick"....fancy(kind of ;) way of saying eggs and some kind of swine....anyhow, all the basics are included here...potatoes (your choice, home fries or hash brown)  I chose home fries...and let me tell you, I was pleasantly surprised...with out a doubt the best I'd ever had!  Along with the potatoes there were onions and fresh rosemary....honestly the rosemary made them.  The eggs were cooked wonderfully....over easy seems like an easy fix...but its truly amazing how many times this can be a disaster.  My best friend had the ham....and let me tell ya...Nicki loves some good ham...and she got it!  \n\n     I have read some other reviews of this place....some talking of prices too steep....not sure where they were coming from, but all four of us....huge plates, soft drinks and or milk....with tip about 45 dollars...not sure I would classify that as "over the top"....not for a meal of this magnitude...maybe Denny's...but hey if you want that...you know where to go ;)\n\n     Only quark with our truly wonderful experience you ask?....we got the wrong drinks....regular instead of diet....other than that, the wait staff was cheery and funny...two things that are a must with me when I'm baby sitting a hang over.\n\nLike I said...I love a good breakfast...Matt's truly delivers!\n\nThanks Matt....I will be back, very soon!
-050d_XIor1NpCuWkbIVaQ	Wife took me to breakfast this morning. My daughter told us to try this place. So here we are at around 8:30 AM and the place is busy. Had to wait about 10 minutes for a table...beats waiting an hour on the weekends. If your a twosome, you have a faster chance of getting a table.\nI had their Salami Scramble with hash browns and sour dough. My wife had the Hog & Chick with home fries and sour dough. \nThe last time I had soppresata salami was when I was a kid. The dish was great as long as you're a salami lover. It just brought back great memories as a teenager in North Beach in San Francisco eating a salami sandwich on a hard roll for lunch. \nThe hash browns were a little over cooked, but hey, they were hash browns.\nOne other thing, the sour dough was actually sliced from a loaf of sour dough bread which came with homemade jam.\nWe will return.
-050d_XIor1NpCuWkbIVaQ	besides the wait, being i am not a patient person all i can say its worth the wait  .this is my first visit the breakfast was simple but delicous bacon excellent great hash browns and thick baked bread slices and well priced oh and fab staff
-050d_XIor1NpCuWkbIVaQ	Consistently the best breakfast joint in Phoenix.\nThis place blows the competition out of the water without any pretension. The line is long but worth the wait.
-050d_XIor1NpCuWkbIVaQ	What a great place - small funky and right on time. I love this place - its old school charm with your mama's kind of cooking - huge portions, excellent food - sloppy joes - no way - WAY!  Not fancy - but I love the tight quaint atmosphere - reminds me of a neighbor joint in Chicago. Try it - you'll lie it! Historic area of the Phoenix Downtown area. Very reasonable - and REAL food!
-050d_XIor1NpCuWkbIVaQ	The best breakfast place in Phoenix. Everytime I go i get the special.. which changes every time.. can't go wrong.... it's a long wait and small place but it's worth the wait
-050d_XIor1NpCuWkbIVaQ	I'm  going to stop being such a taker, and give for once! I use Yelp along with other reputable websites to help make my dining, travel and shopping decisions and I never take the time to give back!! I know, I know....awful. I'm turning over a new leaf! Here is my first Yelp. Please don't judge. It's my first time.... Okay, here goes. So, I went to Matt's for the first time a few days ago....\n\nFood- Amazing.  Best pancakes ever! I'm not sure what the secret ingredient is but they are beyond good! Fluffy little cakes of love. I also tasted the butter burger. Very, very, yummy. If you decide to dine here make sure you try the bacon. I don't think I've ever tasted anything like it. Sweet, savory and cooked just right.\n\nThe building is very small, the wait is extra long and make sure you don't overindulge on the free refills of ice tea because there is NO BATHROOM!! The seating is cramped and the service is rushed, but the food is worth dealing with Matt's shortcomings.
-050d_XIor1NpCuWkbIVaQ	Matt's Big Breakfast is pretty yummy. I would have to agree though that a big fuss is made over this place. I have had the pancakes twice and both times they seemed dry. I think the biggest problem I have had is having a "big breakfast" and not enough to wash down my pancake the size of a UFO with. The juice is understandably "freshly squeezed" but a glass the size of a shot glass for almost 3 bucks is ridiculous. Personally I'm not one to enjoy water with a meal, which is probably your best choice so you don't end up spending your life savings on shots of OJ. They do have sodas but in a can and that's if you are an RC fan. The funny thing is I tried once to bring in a drink to help with the aid in digestion of my breakfast and they have a sign on the front door that reads "No outside beverage". Damn!
-050d_XIor1NpCuWkbIVaQ	I went to Matt's the other morning for a solo breakfast before work. I was treating myself because I'd been on a gluten-free diet for over a month and that was the day I was reintroducing wheat after getting some blood drawn, and I'd been literally dreaming about waffles for weeks. \n\nDiet aside, it was such a nice, cheerful way to start my day. I'd been to Matt's before for a Sunday brunch, and we waited forever outside in the heat. This was totally different: I walked in and sat down at the counter, no wait at all, and the waitstaff is very attentive and quick. I found myself smiling out at downtown Phoenix through that big picture window before my beloved waffles had even graced my place setting. \n\nWaffles: solid. Belgian.\nBacon: thick-cut and peppered. I could have eaten 5 more slices.\nHomefries: this is what I remember as being so stand-out from my first visit, and they did not disappoint the second time. Crispy, tasty potato chunks with caramelized onions and sauteed bits of rosemary...oh yum. And they're not even made of wheat.\n\nThanks, Matt, for giving me a lovely mid-week breakfast experience.
-050d_XIor1NpCuWkbIVaQ	One of the best parts of my career is that I get to eat around. If eating were sex, I'd safely call myself a whore.\n\nMatt's Big Breakfast isn't just my favorite breakfast in Phoenix. It's quite possibly my favorite breakfast anywhere. Matt and Ernie do it right, and Phoenix is one lucky town for it.\n\nWhen I work in Phoenix, I conveniently stay just  few blocks away. On my last visit, I made it into Matt's no fewer than four out of the six days I was there.\n\nYes, you will likely wait outside if you go on the weekend. Not so much on a Tuesday, but perhaps. You never know. It's not important, though. It's so worth the wait. (weight).\n\nHaving tried a good portion of the menu, I keep coming back to the "Salami Scramble". It's one of those things you may make in your own kitchen and eat too much of when no one is looking. It's exactly what you imagine it is and, when paired with their amazing hash browns, close to perfection.  If you're feeling hungry enough, the Chop and Chick is the way to go. A delicious, well chosen pork chop with eggs. Sigh.\n\nThe quality of the food at Matt's is memorable for its flavor, temperature and love which is clearly sprinkled generously on top of every buttery bite. \n\nBig Breakfast. Big Love. Big Belly.
-050d_XIor1NpCuWkbIVaQ	A buddy of mine invited me to breakfast. Payment for fixing his computer. We meet on location and as I pull up, my friend is sitting outside and signals me to park around the back. The back parking lot was full, so I parked on 1 street, having to feed the meter. As I walk up I notice people outside waiting, so I sit on the bench next to my buddy out front for about three minutes when one of the girls calls us, we're next. The place is small and the atmosphere is loud because of the small space, but hey, this is downtown phoenix, who cares. I ordered the triple stack pancakes with a side of sunny side up eggs and a order of bacon. My buddy ordered the Pork Chop breakfast with potatoes. The food was great, all home made. The only thing that bothered me was there was no reg sugar, just brown. Next time I will have to bring my own sweet and low for the coffee. Girls are cute, service was great. I would definitely be coming back.
-050d_XIor1NpCuWkbIVaQ	Ok so the look of the portions in the pictures are very deceptive.  The waffle and pancakes arent big as they look, however I am stuffed so I guess the waffle was big enough.  the food was very good, I thought it would be better, but I am not disappointed.  I would come back here :) the waffle was not as good as the farm and the pancakes were not as good as first watch. but thats just my opinion.  Next time I want to try some of their scrambles.
-050d_XIor1NpCuWkbIVaQ	Hands down the best breakfast I have ever had! I have been here 4 or 5 times, and every meal has been wonderful. The wait is long, depending on the day, and they do not tell you the wait time. It can be up to an hour and a half. If you go on the weekend, get there early! By 9:30 there is a crowd outside. If you are able to go o a weekday, you may be able to be seated immediately. Either way, Matt's Big Breakfast is worth the wait!
-050d_XIor1NpCuWkbIVaQ	Long Long Long Long Long Long Long wait, for average food. I remember saying to myself "We'll this was not worth the wait" the entire time I was eating. If I knew I could get a seat right away, I might frequent this place. Otherwise, I am not wasting my entire morning waiting on a meal that I could make at home in 1/8 the time.
-050d_XIor1NpCuWkbIVaQ	The name makes my mouth water.  Matts Big Breakfast.  \nQuality food, this location will make you proud of what downtown phoenix has to offer and what is to Come.  From the vegetables to the meat selection hand picked food creates quality dishes.  \n  This location serves a  big breakfast in a small place. I look forward to seeing this place grow, do i hear patio?
-050d_XIor1NpCuWkbIVaQ	Matts Big breakfast is great.  We go there frequently.  Yes it is small but isnt that part of the deal that makes Matts place special?  I think so.  They really do a great job of using every inch of the place to feed hungry patrons.  Almost always the service is quick, and typically the staff is helpful.  There has been the occasional bump in the road but we go there often and everyone can have an off day.....I will be back! \n\nIf you want a great breakfast Eat at Matts!!!!!
-050d_XIor1NpCuWkbIVaQ	My final meal in Phoenix, which was breakfast. This small brick place has made me famous with the name (of course) and was honored with a "Review of the day", which seems like a distant-memory ago. My first visit and first meal back then was a monumental one. Will my return to "my" breakfast place be a repeat? \n\nSome things hasn't changed much about my place. There was a little wait for a table, especially on a early weekday morning. "My place...why should I have to wait for a table?"\n\nThis time, my return back has got me ordering one of the breakfast specials, which was the Salami Scramble. For $5.95 and affordable meal too, I get three scrambled eggs mixed with Soppresata Salami with a side of Hash Browns and a pair of thick toasted Sourdough Bread with Strawberry Preserves. The crispiness of the sliced salami blended with the scramble eggs made it a tasty combination. The hash browns were tasty and a nice compliment to my meal. And the thick-ass toasted Sourbread bread with melted butter and the preserves was crunchy with a powerful explosion that can be heard all over the small diner (in a good way).\n\nMy place hasn't failed in my return. I'm always welcome to come back and dine at my breakfast place whenever I come back to Phoenix. And so, you can too.
-050d_XIor1NpCuWkbIVaQ	***300th Review***\n\nThis place is so nice, we went there twice!!!\n\nI was on my own for breakfast one morning and had read awesome things about this place. I am so glad I went!\n\nService was friendly and lightning fast!  I went with the recommendation of the server, and got the special: 3 Eggs Scrambled with Wisconsin Cheddar, Chipotle Sausage, and fresh jalapenos.  So simple and so fricken good! OMFG!  The fresh jalapenos were so spicy and yummy!  It also came with hash browns.  I know this is a simple thing, but, seriously, I've never had better hash browns in my life. I also had to order a side of bacon and am so glad I did. YUM!  Good coffee to go with all this too.  \n\n\nLater in the day, the hubby got out of his meeting early so we went to grab lunch there!!!  He loved the Reuben: its flavor, quality and quantity of meat, etc.  Had more hash browns and bacon =)  and tried the waffle. Tasty!\n\nI would go here every week if I lived here. Matt's really has a commitment to local, fresh ingredients and it shows in the food and how buy this place can get!  Am so glad I didn't have to wait for a table though...
-050d_XIor1NpCuWkbIVaQ	Best breakfast in town that I have had the pleasure to sample in Phoenix\nYou will likely have to wait a while to get in, and seating is limited.  If you take a big party, you should be ready to wait a bit longer.  The food is always done great, and they have a daily special.  The ingredients are part of the success, and they use local fresh organic ingredients in the food.  The waffle is the best on that I have ever had in my life.  The eggs and ham or bacon are mucho terrific.  My cousin is a fan of he chop and eggs, and that its two healthy pork chops with eggs and sides.  I have eaten most of the stuff on the menu, and there is only one clunker in my book.  that is the home made potato chips with lunch items.  They are a little heavy for my taste, and its would be nice to see fries with stuff like a huge butter burger.  Sample the organic lemonade, and you won't be disappointed.  The restaurant is close to the light rail, so you could go there on that, and parking is limited.  Visit Matt's BB and you will be back without a doubt.  This is the kind of place that is more old school, and if you want a lot of space and don't want to be close to your fellow diners, you might not like the dining experience.  I see more of these kinds of places popping up now in Phoenix, and it is a great trend in having a more varied palette in the dining experience beyond the huge chains that seem to dominate such new cities like Phoenix.
-050d_XIor1NpCuWkbIVaQ	Again, people must understand that good things (food) come to those who wait.  Imagine if Matt's Big Breakfast seated as many as a Denny's.  They'd be forced to mass cook, quality would go down and service would suffer.  True, this place COULD be a tad bigger, but you can't discount them for being delicious and popular.\n\nThe time my wife and I went, there was only a 20 minute wait, so we strolled around downtown Phoenix, visited the local organic grocer, which I highly recommend, and the time flew by.\n\nWe sat at the bar and got the inside scoop on the place as we chatted to everyone from the busboy to the owner.  And the scoop was, they are opening a high-end organic coffee shop on 5th and McDowell or Thomas,
-050d_XIor1NpCuWkbIVaQ	If you anticipate the wait at Matt's Big Breakfast, you'll have nothing to complain about. Put in your name, go get a coffee from Jobot, and relax. The staff is friendly and doesn't seem stressed about getting people in and out, and once you're seated and order your food, it comes out super quick. And it is fantastic. Hashbrowns have never been so glorious. Thank you Matt's, for a delicious place to start the day.
-050d_XIor1NpCuWkbIVaQ	Well this was a pleasant surprise.  This place is small, a little cramped, but the food definitely makes up for it.  \n\nWhen seated, the waitress was very attentive and coffee was served almost immediately. The menu is small, but full of all the basics, along with the special of the day. \n\nMy fiance ordered the special, while I ordered the salami scramble. They are served with toast (white, wheat, sourdough, or cinnamon raisin) and potatoes (hash browns or country fried potatoes). We ordered the wheat, which was served with a chunk of butter melting between the slices and a small cup of jelly. The toast was served almost immediately after taking our order and it was full of nom noms. The service is fast and you never have to wait for a waitress to come by. There is always someone nearby to help. \n\nThe prices were very good as well. The average cost of entrees is between $4-8 dollars and the coffee has free refills. The amount of food served is just enough to fill you up with out making you feel like a glutton.\nThey don't take reservations and the place is very small with limited seating so either arrive early in the morning or expect to wait a while.
-050d_XIor1NpCuWkbIVaQ	I'm probably the lone dissenter in the land of Five star reviews here, but here goes. \n\nI wanted to love Matt's. It's adorable and close to home. \n\nI don't eat pork, which eliminated a good portion of the menu right off the bat. That's fine, it's not like I expect restaurants to cater to me, that's what my kitchen is for. \n\nI had the cheese omelet. It was good, but could have used some spices. The hash browns were ok, despite the fact that they were floating in their own grease. \n\nMatt's is great if you like breakfast with a bucket of grease on the side. It made me sick, so I won't be back.
-050d_XIor1NpCuWkbIVaQ	On our trip to AZ we had to stop by here. We wanted to dine in, but on our way to the airport it only made sense to bring the food back to the place we were staying at since we had yet to pack. This place brings the traditional simplicity of breakfast back to the kitchen table.\n\nWe opted for the "Hog & Chick" and Griddlecakes. Both were delicious and very filling. Simple breakfast made with that home made touch. We were glad we stopped by here before we headed back home. On top of the food, the service was amazing and friendly, and the bill was not a big dent in the wallet either. Overall an amazing experience with Matt's. We will definitely be back for our next trip.
-050d_XIor1NpCuWkbIVaQ	Food is great....5 stars.  The wait....1 star.  Sorry...no place is worth two hours for breakfast.
-050d_XIor1NpCuWkbIVaQ	I've never eaten in but we've ordered takeout many many times from here - but the place is very small so if you're going to eat here there's usually a wait. I think it would be worth it though! This is the BEST breakfast place. Their menu is very small and they do have some "lunch" items but I will never stray from their awesome omelets! The home fries and hash browns are both delicious, and they always have a special that's super yummy.
-050d_XIor1NpCuWkbIVaQ	This place under-promised and over-delivered. It was a definite whole in the wall feeling, and I'm assuming you should be prepared to wait should you go at peak hours. We went on a Friday morning and had around a 20 minute wait. The food was so fresh and the pancakes were absolutely delicious. They really up the ante on diner fare and go fresh and local. The difference is in the taste. Even the sourdough toast was homemade. Well done...and at a great price.
-050d_XIor1NpCuWkbIVaQ	Nothing like a five spot sandwich after the Farmer's Market!! Still super tasty ...I don't mind the wait ... it's that tasty!
-050d_XIor1NpCuWkbIVaQ	The PERFECT Breakfast :)  If only I could have this every day :)\n\nMatt's is all you want a breakfast spot to be...cute, friendly and the most amazing food out there.\n\nI highly recommend the hog and chick.  You just can't go wrong with eggs*, bacon*, home fries* (get the home fries, not the hashbrowns) and their toast* served with Terra Verde Farms preserves.  * = best ever, ever, ever\n\nI could write on and on...you've seen the reviews.  Just make sure to make it there, you won't be sorry, you'll be addicted!
-050d_XIor1NpCuWkbIVaQ	I usually steer-clear of places that are rumored to have a long ass wait but my Mama selected this place for her birthday brunch, needless to say it was a yummy breakfast. We got there around 815 and were seated around 9, so if youre being leisurely, its worth the wait.\n\nThe menu is small and concise, making it somewhat easy to decide; it all looks and sounds so good. But it's all pretty basic meals with a couple of daily specials. One of which I had; scrambled eggs, jalapenos, cheese, onions, and a shit ton of delicious, partnered with home-fries and a tortilla. The jalapenos were just right and so fresh! We also had tried some of the walnut, raisin bread toast; which was fantastic. My boyfriend had the waffle which was good but I could tell he could use another one ($8 for one waffle?). I don't eat swine too often but the bacon was heavenly; thick and peppered. One thing I do regret about the meal was I saw someone order some chocolate milk, definitely should've got some instead of coffee; what's the rush to wake up on a Sunday anyway?\n\nWhen we came out, some people who had been waiting near us, were asking what we got and how it was. It seemed our leaving Matt's got everyone outside's mounths watering. Everyone lit up to hear our reviews, which I thought was pretty funny...So all-in-all it was good but nothing so amazing (which is what I've heard about this place). Great for a special occasion or once in awhile.
-050d_XIor1NpCuWkbIVaQ	If there was any place in town that is worth getting up at 6am on a Saturday to get in line for breakfast food, this is it. Everything I've had here is amazing and worth the wait as everyone else said. \n\nThe ingredients are local, the staff is friendly and the setting compact. Not a place I would try to to bring a group larger than 4 to though so if you have a large group, pick out the 3 others you like the most and ditch the rest! ;)
-050d_XIor1NpCuWkbIVaQ	I feel like a douche bag for giving Matt's only 1 stars when everyone else raves about this place and the owner truly is such a delight so in my defense let me explain:\nThis place is a hot spot, every time I've tried to go there, it's packed.  Each time, I've never wanted to wait so I went on my way.\nOne Sunday, I was just down the street from them at Valley Youth Theatre watching Winnie the Pooh with my son and I thought how great it would be to take my son to this popular joint for a bit of breakfast afterward.  When we got out of the theatre, it was pouring rain in giant buckets, one of those rarities in Phoenix where you can't see what's in front of you cause it's raining so hard.  Well, we braved the rain and drove to Matt's~ 5 mins. after their posted closing time and yup, you guess it~ despite me and my 3 1/2 year old son drenched wet and  looking pleadingly at them for some warm food and a place to stay for awhile to get out of the rain, they told us they were closed and sent us on our way.  Talk about tough standards~ I guess when you are as popular as Matt's you get to make and stick by the rules you make.\nDespite that experience, I still wanted to try Matt's because of all the applaudes I've heard about the place. Finally I made it there on one of those days when I had the time for the long wait and sadly for me, I was sorely disappointed by the breakfast served to me.\nI had remembered reading some article about the BIG BREAKFAST served at Matt's and that's what I was expecting.  I ordered the waffle with bacon for $9 expecting a Denny's portion of food but with flavor and excellence.  The place was packed so I had to wait 30mins for my waffle to materialize in front of me.  When I got the one piece of waffle and one piece of bacon served to me, I thought perhaps while waiting I had accidentally swallowed Alice (in Wonderland) tonic and was now a giant looking at my rather small serving of food on my plate.  Seriously, I almost felt tears come into my eyes, I was so disappointed.  Needless to say, after trying so many times to go to Matt's and finally getting there just to have not a big breakfast but a are you kidding me?  where's the rest of my food experience, I will not go back there.  It's a good thing too cause it's far from my house and I hate waiting!
-050d_XIor1NpCuWkbIVaQ	The best hamburger in Phoenix is Matt's BIG BUTTER BURGER, bar none.  Get it cooked medium and get the HASH BROWNS on the side, we like them crispy or well-done.  The meat is so tender and flavorful, it melts in your mouth, and the bun is specially prepared just for them.  Super fresh produce on the burger along with a big ole slab of American cheese makes this a burger you'll dream about later on.\nThe Griddle Cakes are our second-favorite item and when we go, we share a Burger and one order of the Cakes and we are both FULL and satisfied.  \nMatt's is truly a hole-in-the-wall, but don't let that deter you.  Figure out when the lines are short and GO, you won't regret it.\nWE LOVE THIS PLACE.
-050d_XIor1NpCuWkbIVaQ	Great specials, decent service. Definitely a local hotspot. Board was not current.
-050d_XIor1NpCuWkbIVaQ	An hour wait and well worth it. This breakfast will put you into the best food coma you've ever had before noon. When you wake up at 3 pm all you'll be thinking about is the amazing bacon and fresh squeezed orange juice that put you out.
-050d_XIor1NpCuWkbIVaQ	ate there this am. Waited 45 min. This is part of the culture of this place so be prepared to wait. The food was great. We had the special, extra bacon and lemonaide. this bill was 30 bucks including tip. I am a fan. If you are not a fan of the AZ heat, you may want to wait until fall to chow down. It's hot outside and hot inside. It's a tiny place with great food! The bacon is yummy and the toast is THICK sliced with homemade jam.( Didn't have coffee cuz we got it across the way while we waited for our time to eat.)
-050d_XIor1NpCuWkbIVaQ	Excellent food and service. I loved that they use all natural fresh ingredients from local farms. The place is small so get there early on the weekend if you want to avoid the wait and I don't think they have a bathroom so get that sorted before going. I was very happy with the overall experience and  I would  highly recommend a visit.
-050d_XIor1NpCuWkbIVaQ	During one of our Spring Training trips, we stopped by here for breakfast on Guy Fieri's recommendation on Diners, Driveins and Dives. The place gets packed and it's a small little area, so expect to wait at least an hour. We waited for 90 minutes before we got in on a Sat morning...\n\nWell worth the wait! Ben had their omelet scrabble special with spinach, cheese and sausage. I had a simple scrabble eggs with sausage. Obviously, I liked Ben's dish WAY better. We ordered a side of their peppered bacon, they were thick and juicy and DELICIOUS! Ben was in love with their home fries, the hint of rosemary really added to the favor. Their pancakes and french toast looked good too, but we were too stuffed to try it.\n\nWe are going back on our next Spring Training trip! Definitely a must try, but like everyone said, be prepared to wait a LONG time.
-050d_XIor1NpCuWkbIVaQ	My husband had been buggin me to go.... always at least an hour wait, so I went with my sister who was visiting on vaca form LA.   only 25 minutes outside on a midweek morning about 930 ....  weather was good so that part was fine....\nI had the special, which was a pork loin benedict, and she had the hog and chick (ham and eggs).  I ordered the wrong thing for sure.    the server recommended the hashbrowns, but my husband said home fries (of course via text, after I had ordered).   the hashbrowns were DROWNED in butter.   Not a bad thing but a heart attack waiting to happen, for real.   service was great, they churned and burned us and got us in and out.   But not sure what the hype is about.  its close, but not cheap as far as diners go, so in my mind I think i would have rather just eaten at home.  \nso 3 stars, for locally grown food, good service, and a little pricey.
-050d_XIor1NpCuWkbIVaQ	Coffee was good, orange juice was fresh & delicious.\n\nI had the waffle which came with bacon: OMG, my mouth was in heaven! Bacon was sooo good, covered in black pepper, and the waffle was soft and sweet and oh-so-good! \nBoyfriend had the breakfast sandwich: also very yummy.\n\nThe wait can be ridiculous. The place is pretty small, but it was very well-priced.
-050d_XIor1NpCuWkbIVaQ	Food is good. Simple. Not worth the prices nor the wait. A small glass of orange juice is $2.50, which seemed a little pricey. Menu is small.\n\nHighly recommend going just to try it yourself, seeing how much fame it gets. I think they can pull it off giving that there's not many places that serve breakfast downtown.
-050d_XIor1NpCuWkbIVaQ	waited for a really long time . . . like an hour and a half.  To be honest - it wasn't all that and a bag of chips like I expected.  I mean, it was good, but I was expecting to get blown away and I didn't.  The breakfast wasn't even that big.  I had the special and I can't even remember what it was that's how unimpressed it was.\nI won't go back.
-050d_XIor1NpCuWkbIVaQ	Like many others saw this place on triple D.  Have eaten here a couple of times since and have enjoyed it every time.  Go out on a limb and order some of the odd combos they have as speacials and you won't be sorry.\n\nA lot of people complain about the wait however there is one sure fire cure for it.....get up a little early and be there prior to 8am and the wait will be very short.  A group of 8 of us arrived at 745 and were in at 8am.\n\nHighly recommended!
-050d_XIor1NpCuWkbIVaQ	Absolutely adore this place. Matts' serves the best breakfast in downtown Phoenix!! I usually order the special which is always amazing!!  The toast  is delicious with their organic preserves. The homefries are also yummy. I love the local vibe. The owner is always friendly,  and greeting you with a big smile! Stop by and you won't regret it! Can't wait to go back!!
