business_id	text
SUV2tu5mfQz7Xa9C2pb6Pg	I've been filling my scripts here for almost three years and Chris always goes above and beyond to make the process as easy as possible and answer any questions. Sometimes the wait for the drive-thru takes awhile, but you can't always have it all.
SUV2tu5mfQz7Xa9C2pb6Pg	Standard Walgreens minus the slowest drive-thru pharmacy ever and the amount of beggars you'll encounter.
SUV2tu5mfQz7Xa9C2pb6Pg	The pharmacy here is very incompetent, and I have run into countless problems here that I have never experienced at another Walgreen's or any other pharmacy.  Every time I have a prescription filled or transferred, they make a colossal mistake.  Today was for sure my last time using them (or TRYING to use them).  I do not recommend going here, especially with so many other options nearby.
SUV2tu5mfQz7Xa9C2pb6Pg	Most helpful and friendly pharmacy staff that I've ever encountered. The drive thru can be slow, and watch out for Boxcar Willie out in the parking lot.
SUV2tu5mfQz7Xa9C2pb6Pg	Run from this place.  I have Walgreens for years. No more. The prescriptions are not filled when promised. They lost one that took me forever to get.  Scary situation. How well are you prescriptions being properly filled if they can't the paper work right.  Horrible place.
x9NBDLv7hvpQ1mD43BfRMQ	I've been shopping at this store a few times. I entered the store and when walking in the female cashier greeted with a big smile. I did my shopping the store had everything I needed I then went to check out the cashier by the name of Yolanda greeted me again. she was very friendly I didn't have a wellness card she helped me sign up very quickly explained all the perks etc. this was a good shopping experience. they need more people like her around the store.
x9NBDLv7hvpQ1mD43BfRMQ	My husband and I live very near this store and stop in frequently for prescriptions and various health and beauty needs. Until today. I was purchasing $50 worth of gift cards and being rung up by an employee named Linda. She let me know as she begin ringing me up that gift cards could only be purchased using cash or debit. I told her that was no problem because I was using my debit card to pay for them. I swiped my card and waited for the card reader to ask me debit or credit. Linda told me I needed to swipe my card again. She hit some buttons on the register and then walked away to talk to the person at the next register. I swiped my card again, and without further prompting, without it asking me debit or credit, or confirming the amount of the purchase, the transaction completed and a receipt popped out of the register. Linda suddenly came back over and snapped at me "You hit credit."\n\nI told her, "I'm sorry, but it actually didn't give me any option, and just ran right through." She said she'd have to return the cards and rerun the transaction, and I said that was fine. I apologized again because I'm polite, but told her again that I did not hit credit, because it didn't give me the option. She responded by ripping off the receipt and handing me my items and saying, "You hit credit. You're just too fast for me." I walked out of the store and then decided to go back to get her name to make a formal complaint later, and she was talking about me to the other employee in front of other customers.\n\nDrugstores like Rite-Aid are a dime a dozen, so spend your money somewhere where employees understand you're supposed to act like a normal person and not a disrespectful teenager at work.
x9NBDLv7hvpQ1mD43BfRMQ	I usually only run in to pick up an oddball item that HT doesn't carry. Not much into shopping at drugstores, I get my scripts from BiLo. I have noticed the staff is generally friendlier at Rite Aid compared to the Walgreens down he street. My only run in with any form of trouble was when an item rang up incorrectly, the cashier was quick to fix the issue.
pY-aLDz-FUOP9kg9f79a4A	Super little Asian grocery located on Franklin Blvd. in Gastonia. Family owned and run. Has decent selection of Asian food. Some produce, frozen foods, meat. Unhatched duck/chick eggs. Incense, candles, Asian supplements and beauty.  Friendly, helpful staff. \n\nNot bad for our little town.
pY-aLDz-FUOP9kg9f79a4A	Considering that Asian supermarkets are rare in the area, this is a pretty decent place to find traditional items (aka not American items). The only thing is that the shop is tiny and looks run-down. There is barely enough room for more than one person at a time to browse through an aisle. If it was a street, it'd be one lane only. The lights were all off in the fridges in the back, which made me hesitant to buy the veggies within the fridges. I originally didn't even think they had any choy because who would think to look in those dark storage areas??! The fridges are still fairly cold, but with the lights out, you would think the fridges aren't functioning properly! The cashiers up front seem friendly, prices are okay, limited selection, and I hate to use this term but for lack of a better word, this place looks ghetto. Regardless, it's still a good spot for Asian groceries if you're in the area.
pY-aLDz-FUOP9kg9f79a4A	Tucked away and a bit hard to find but, if you're looking for Asian -related groceries, make the trip to Gastonia. Needed 3 ingredients for a Filipino dessert. Found online for good prices but high shipping costs. Couldn't find in Charlotte. Found all 3 in this store only one-quarter mile away at great prices. Highly recommend.
pY-aLDz-FUOP9kg9f79a4A	Great little place, nice folks, has what you need when cooking Asian food.
U2W3kugm4UV0zsDPsSqQmQ	Good grief, here it is two years later, I'm back in the area, without remembering that this was the place where I had the earlier experience (see my previous review)  and the same thing happened as before except this time there was no long line.  \n\nI'm at the counter on the right with my six pack of cheap beer, happy it was only $2.99, go to pay and the kid tells me I have to go to the counter across the way to pay for it because he's under age.  Helloooo.  If this is (still) an issue, why not train these babies to glance down their line to check if anyone is holding alcohol so they can give them a heads up that they  can't purchase it in their line?\n\nAnd I wonder how many times this same thing has happened to OTHER customers in the two years since I wrote my first review??
U2W3kugm4UV0zsDPsSqQmQ	I happened to be at lunch at the restaurant adjacent to this Walgreens when I remembered that I was out of my favorite multivitamin, Theragran M, and that only Walgreens still sells it. Now my family stopped shopping at Walgreens when they came out with a loyalty card and started requiring BOTH the card and a coupon to get sales prices (you have got to be kidding, I have to hassle with BOTH of these to get a discount???).\nI found my vitamins and went to check out. The cashier asked if I had a card and I said "No thanks." Now I was not snarky about it, just factually stated I don't want one. The cashier literally THREW my change and receipt at me! When the guy behind me also stated he did not have a card he stepped back a couple of steps so he wouldn't be hit when she threw his receipt and change at him.\nOne star for having my vitamins, zero stars for the bad, bad attitude.
U2W3kugm4UV0zsDPsSqQmQ	I went to this Walgreens today to get a passport photo. This meant I had time to kill in the store while they printed. It was all very clean, well stocked, and organized.  The employees were friendly.
U2W3kugm4UV0zsDPsSqQmQ	I was here back in January (yeah I am terribly late with this review) and at first I wasn't too happy with them because they didn't open until 9am and we needed some stuff to be someplace else at 9am.  But when I had a medical emergency they came to my rescue!  \n\nFirst of all it's a Walgreen's - what more need be said.  My experience was with the pharmacy department.  Long story short....got sick, needed inhaler, forgot to pack inhaler, freaked out! Went to CVS at first because I usually get my scrips there.  Guess what? Not for the inhaler! Had to call doctors office and get him to phone in the prescription.  Had him call it in to Walgreens because I just happened to have the phone number from a receipt on me.\n\nGet to Walgreens and go to pharmacy.  I tell them could they hurry up the inhaler I was in distress.  They said it would be 15mins but they'd try for sooner.  I walk away dejected and wheezing but by the time I got to the front of the store to read some magazines it was done!\n\nThanked them profusely, used inhaler, went back to hotel to rest.  Never forgetting to pack it again!!!!
U2W3kugm4UV0zsDPsSqQmQ	I always go to Walgreens, I have tended to chose them over CVS again and again since they are usually cleaner and brighter and just more updated. I was just at this one on Stapley last week and the pharmacy tech was amazing. However my experience last night will keep me from going to Walgreens all together now. I was very sick, went to urgent care and was given a script. Walmart was closest to us so we decided to just see if they had this medication as it's hard to find, they said no and to try Walgreens which I was happy with. I get to the counter and wait in line 5-10 mins, it's around 8:20 when I am finally seen and I am told immediately without her even looking at my script that they are no longer filling scripts tonight. She said they stop half hour before they close. My mother a nurse who was a pharmacist said she had never heard ever in her 35 years of working in the medical industry a pharmacy still open turning away a sick patient filling a script. We truly couldn't believe she just said that, plus the poor people who had been waiting in line with me now all were receiving the same answer. We had to drive 15 mins in a storm to a CVS. I just pray they are not turning more sick people who need their meds away like that. It's a disgrace to the Walgreens name
bZj_Yd8gKYhZDHmppHsF4A	This place charges full price for a coffee cup filled with ice just to cool down the more expensive Starbucks iced coffee you're also buying. The old lady at the front desk was a miserable person and gave me the typical excuse of "I don't make the rules". Keep your excuses. \n\nThe ice bags are half melted and the soda machines are flat. Looks like a nice stop from the outside but save yourself the hassle. Worst gas station ever. Phoenix needs more Quik Trips! Zero stars!
bZj_Yd8gKYhZDHmppHsF4A	This place was, yes, was great when I first moved to Anthem. As I start to get along with the staffs, I get up-charged for my regular iced coffee. I usually have the 16 oz but recently they charge me with the 24 oz price, plus tax it's gonna be 2 dollars for a 16 oz-cup of iced coffee?! Well, it doesn't seem that much but if you don't have much money then this would be a trouble (I'm saving for my tuition). Gotta say goodbye to my favorite iced coffee then.
bZj_Yd8gKYhZDHmppHsF4A	Staff is always friendly. Bathrooms are always clean. THey have a red box movie rental inside. Gas prices are always about average. Across the street from a nice park.
WhBBLsuDQH_eNrV3Xvo3UQ	This Rabba has saved me on numerous occasions because it is ALWAYS open. Although not nearly the size of a full grocery store you can get all you basics there. \nThey have deli, a ready-made food section and a great selection of fresh fruits and veggies.
WhBBLsuDQH_eNrV3Xvo3UQ	watch out for the tuna or egg salad. Sometimes they mix the old with the fresh and thats not good.
WhBBLsuDQH_eNrV3Xvo3UQ	This grocery store is great for convience purposes.  This is not where I would want to do my weekly shopping at, only because the bigger grocery stores have larger items. The people are very nice, and I do enjoy rabba because anytime I need something it is right there.  \nThe only thing the store did not have when I really need it were pie crusts. Other than that it has met my needs.
WhBBLsuDQH_eNrV3Xvo3UQ	This is not the nicest Rabba I have been to. Prices seem higher than other locations and sandwiches taste a little stale. The only thing this place has great hours  If you are looking for a late evening snack, Sobeys is a much better option!
WhBBLsuDQH_eNrV3Xvo3UQ	whats nice about this particular place is that if your traveling in the area, this place can be a nice change of pace from eating out.  The store is stalked with all the major essential but what I like most about this place is that it has a decent deli selection and various fruits and vegetables which can be hard to come by when your traveling and living in a hotel most of the time.  Food price did seem a litle high to me but if your comparing it to convient store prices then I would say its in the same price range.  I tried a few of the prepared salads in the deli counter, I thought the wheatberry salad had too much oil.  THe chickpea and the coucous salad were good but a little over priced considering that prices are market per 100g which isnt a lot.
WhBBLsuDQH_eNrV3Xvo3UQ	Half grocery store, half convenience store.  So, basically, you can buy cigarettes and a choose from a selection of over 75 different types of gum while you buy your groceries.  Finally!\n\nSurprisingly, the grocery items here aren't as expensive as you may expect.  The prices are at least on par with the Sobeys down the street.  Maybe even a bit cheaper. This Rabba has a large "to go" counter as well.  I haven't tried anything from it, mainly because the "hot" food never looks hot when I go in there and I'm suspicious about how long it's been sitting out for.  But hey, what do I know?  Maybe I'm missing out.\n\nThis one super robotic cashier that works there cracks me up too.  I swear she's not programmed to make eye contact or say anything but "bag?" and "can I help the next person in line?".   I have literally not heard her say anything else to anyone in the 5 or so times I've seen her there.  It's awesome.  Is there some way I can nominate her for a SPOT award?
WhBBLsuDQH_eNrV3Xvo3UQ	A place I hate to love... so convenient and like Lauren M. mentioned, prices are surprisingly not, considering how convenient it is for the thousands of people who live in City Place.  The produce is usually pretty fresh and they tend to have specials on things like apples, avocados, and other things us yups like to buy. Friends have had their deli sandwiches and potato wedges from the hot "to go" counter and enjoyed both. \n\nThe only downside is that it makes it a little too easy to sneak down out a bag of chips or other treats... My fault not theirs. \n\nOccasionally during the week they will do cash back to save you the fee of using an ATM...
WhBBLsuDQH_eNrV3Xvo3UQ	Definitely NOT one of the best rabba's ive been too. Overpriced (what you get for living in cityplace) they had some tuna cans that had expired 2 years prior to me attempting to purchase them, "fresh" prepared meals are almost always stale and expire the same day and their sales arent the huge, usually small random items like berries  or kraft dinner. Otherwise, mostly convenient for picking up few items occasionally.
WhBBLsuDQH_eNrV3Xvo3UQ	Great little convenience store/supermarket with everything you need something your fingertips. \n\nGreat place to grab s quick salad and a decent sandwich too.
WhBBLsuDQH_eNrV3Xvo3UQ	Another Rabba. This one is in CityPlace just below the Matrix condos at the corner of Front/Blue Jay way.\n\nRabbas are somewhere in between a grocery store and a convenience store. They used to be quite overpriced, but nowadays I'm noticing the pricing is not too bad considering they are open 24 hours/7 days a week.\n\nThis one has a deli counter and "hot food to go" area with rotisserie chickens, sandwiches, salads, sushi etc. I like their falafel!\n\nThe place is packed after work with all sorts of yuppies picking up quick meals.\n\nAlso, an RBC ATM inside.\n\nVery convenient!
WhBBLsuDQH_eNrV3Xvo3UQ	Currently, this is my local Rabba. Since there are no 'real' grocery stores in the blue jays way/front area, I do most of my grocery shopping here. It's not too expensive, the produce is usually decent and they definitely have all of the basics. \n\nThe Rabba's sales are on every second week or so, and when its a sale period, there are usually some pretty sweet deals. Some of the classics include pizza's for 3.99, 4 bottles of pop for 5 bucks and a big pack of yogurt for 2.99.\n\nBy no means is the Rabba comparable to shopping at Loblaws, but beggars can't be choosers and this Rabba has treated me well.
1q44aWEcDN7uRvA2l8xpvQ	Great selection! This is super convient! The person at the pharmacy was a bit gruff and not really helpful, but the actual pharmacist is great with people. The isles are very clear and it's easy to find what you're looking for.
1q44aWEcDN7uRvA2l8xpvQ	I fill my perscriptions here ONLY because it's convenient.  The pharmacy staff is constantly pi**ing me off.  I even asked my doctor to switch my one medication for another because they couldn't seem to have it when it was up for renewal.  It's like you don't matter.  There is one female in the pharmacy, idk her name but she "tries" to irritate me!  I took a coupon that my doctor gave me which would lower my co-pay to $5.00 versus $45.00.  She argued with me and argued with me that my insurance wasn't compatible with the coupon.  I was so angry I wasn't even thinking, I left.  Back home I called the number located on the coupon (which btw I did register on line).  The lady was very nice and explained that yes my insurance was able to use with the discount.  I asked how I could get this message across to the moron's at Walgreen's.  She suggested they call the number.  I called the idiot at the pharmacy and explained that she can call the number I did and she will be told exactly what I was trying to tell her earlier (that my insurance isn't welfare and will work, BCBS FEP) and she simply said oh.  No that won't be necessary, just come back and we'll fill it with the coupon.  OMG!!! Like I want to leave my house again when it's 110 degrees out.  I took a chance and went back the next day and yes!  My lucky day she wasn't there.  The person that was there simply took the coupon and applied it.  Duh!  \nQuite often I go to pick up my meds only to find out they're at Tropicana and Eastern.  WTF?  Really?  I don't want to go there, I chose this store for CONVENIENCE!  Trop and Eastern is out of my way.  They just don't seem to care and simply don't get it.  I can only pray that another pharmacy opens across the street from them so I have somewhere decent and close to go.  I was using auto refill and I was getting called 4-5 times a month to go pick up.  Finally I asked them, can't you please refill all of them at the same time?  After being told this wasn't possible I canceled the auto fill and called them all in at the same time so I could p/u all together.  I've been using this Walgreen's for 13 years and they don't know my name, I'm still just another low life coming in to bother them by picking up my meds.
1q44aWEcDN7uRvA2l8xpvQ	I love this Walgreens especially my favorite cashier JULIE! She is awesome lots of patiences. Very friendly she is the reason that I go in there, plus they are always stocked and the store is always clean and organized.
1q44aWEcDN7uRvA2l8xpvQ	Walgreens customer service stinks. One of the managers gave me attitude at the register one day and I felt like reporting her to upper management but didn't waste my time. Went in again today same sloppy customer service went for formula, asked cashier for assistance said to press a button near the formula. So I went pressed it waited nobody came. Waited some more pressed it again same thing. So I decided to just walk out and even though I live nearby I'm going to Albertsons, another Walgreens or Walmart for my business from now on.
1q44aWEcDN7uRvA2l8xpvQ	Somewhat decent location that getting to can be easy or difficult depending on traffic.\nI tend to pick my drug stores based on location, especially when there are hundreds (???)  to choose from. The lesser travelled locations, such as this Tropicana store,\ntend to have smaller lines. I was satisfied with the service here and will return when I'm in the area!
1q44aWEcDN7uRvA2l8xpvQ	Pulled up to the drive through pharmacy today.  Pressed the call button with no response. Pressed the button again, waited patiently. Again no response. Pressed a third time. Yet still no response.3 minutes later a woman with very short white hair comes to the window and very rudely says " There's a bell on this side and I can hear you I was with a customer". All with a scowl on her face. When I tried to speak with her she interrupts me and proceeds to speaks over me and says "who are you picking up for?" \nThis happened today 2-21-17 at 7:42 p.m.  Just in case anyone who can possible retrain her is reading this. \nExtremely poor customer service.
ChQnmXL3jJCZXg7ANormsQ	The location is spot on with being near other businesses that may encompass your to do/errands list and being near the freeway is another bonus. Parking lot is big enough to get gas, stop in for a snack, go through the car wash, and be on your way without too much congestion. Prices are usually a few cents lower than other gas stations and I say every penny counts. Except they do charge 35 cents fee for non cash transactions and I rarely carry 60$ cash so I end up paying the fee. \nInside has all the unhealthy snacks and drinks that anyone could ever want.
ChQnmXL3jJCZXg7ANormsQ	They pass on the $.35 debit fee on to their customers, with the amount of volume and sales they have this should be a cost of doing business, 1-star.
ChQnmXL3jJCZXg7ANormsQ	Management should be fired, only AM PM in the area I have been to that changes out the money drawers and reboots their credit card machines at 6 in the morning every day. This is rush hour and people have jobs to get to. Just poorly managed. I already poured it so I guess I'll waste 15 minutes of my day waiting to pay for this  coffee.
ChQnmXL3jJCZXg7ANormsQ	A new gas station that opened up in the area a few months ago.  Bright, clean, large convenience store.  Right next to Target and Win Co.\n\nBest part?  Coke slushies for cheap!
ChQnmXL3jJCZXg7ANormsQ	Cheap Gas! Decent Beer selection and 2 for $3 Monster.  What more could you ask for.  I nearly filled the tank up for $25.00.  It has been years since that has happened.  \n\nThis location has a car wash and vacuums to detail your car.  It will be easier to access when the LVAC is completed and the driveway connecting them opens. When travelling southbound on Decatur you have to U Turn to get the cheapest gas in LV.
ChQnmXL3jJCZXg7ANormsQ	Cheap gas but i went 2 days ago to put gas which i paid 18 dollars for the gas. And notice in my account that they took off 75 dollars which it was on hold. So i went back and talk to the manager and they told me that when you use a debit card and run it as credit 75 dollar hold comes out of your account. I've been to lots of ampms/gas stations.  This is the first i seen this never going here again. If you pay for gas just pay for it on cash. If i would  of new this before i would never put gas here. Still they haven't put my money  back its been 5 days. I wonder how long it will take they said 2 to 3 days.
ChQnmXL3jJCZXg7ANormsQ	Can I say it's about time a gas station opened up between Costco and Ann road?! A large, cheap convenience store with cheap gas that you don't need a Costco membership for? I mean, what else could you ask for!! It's probably the nearest gas station near my neighborhood that actually has a pretty big convenience store :) \n\nNeed to start a road trip with 100s of gas station snacks? AMPM is the place for you :)
ChQnmXL3jJCZXg7ANormsQ	Easy to get in and out location.  Plenty of pumps, nice car wash and lots of drinks/snacks are available.  The staff are usually friendly but there is a pay at the pump feature making it super convenient!\n\nTip...bring cash unless you want to pay the extra surcharge!!
ChQnmXL3jJCZXg7ANormsQ	One of the cheaper gas stations in NLV. It's brand new, I remember when there was nothing here but a pile of dirt. Nothing new to say about a gas station but the car wash & free vacuums are a plus. You can add a car wash when paying for your gas at the pump. (Starting at $5). And the Pay At The Pump is so convenient especially since there is a 35 cent fee for using debit/credit cards to purchase gas. :/
ChQnmXL3jJCZXg7ANormsQ	So the Indian man who works the early shift (5am-ish) is a moron. He kept forgetting to press something after I made my transaction to get gas. Going inside to use my card to get gas is already annoying to do. What's the point of the card reader on the pumps?! Anyways, I pay for my gas inside, press OK, sign, etc, the usual transaction steps, and I get to the pump and no gas is coming out. I go inside and I interrupt yet again another 10 minute conversation he's having with a random dude (he did this the first time I was in line and I was waiting really long because they were talking about a customer's friend's drama instead of letting me pay). The Indian dude is like oh no the card didn't go through. I'm like why didn't it go through when I press OK and signed and all that. He didn't freaking press OK on his end because he was busy talking!!! He did this to me TWICE. I decided to just leave while being low on gas because this idiot just made me 15 minutes late to work and I would have rather walked in this heat (it's still hot af at dawn in the summer) than see that yapping dude ever again. Screw this Arco employee. The other employees are chill and do their job, and know how to carry a conversation while getting the line moving! Give this dude some pointers or fire him already
gxAePV_hN-8VGcJAUp8BJw	Never coming back here employee that was cleaning up trash this morning was smoking next to the pump smh
gxAePV_hN-8VGcJAUp8BJw	Oh thank heaven,  what can you say about 7-11? Been coming to one of there since 1st grade. Candy, slurpees, comic books and now beer, gas, and red bull. They have the hot dogs and pizza that I won't touch for obvious reasons but you can get protein bars here. They have gas, air, water and red box. Most of the time there is a purple muscle car backed into a spot, wonder whose ride that is?
gxAePV_hN-8VGcJAUp8BJw	What can you say, its a convenience store. The coffe was pretty good and the prices are not bad when you want a drink to cool you off, warm you up or giving you a little wake up shot. Plus it has its own gas station as well but not sure about the quality of gas you're getting.
o5u-svtay8fu2lpZNe3O_w	Thank you Citi Stop for sponsoring our Cricket jerseys! Thank you for give back to the community.
o5u-svtay8fu2lpZNe3O_w	Gas at 2.43 if you pay cash or debit. What a deal. I looked on gas buddy before leaving my house for gas and seen that Vons and 76 was both 2.43. Costco was 2.45. I figure I would just stop at 76. Upon pulling in there were no lines unlike Vons. I was able to pick a pump. Upon going inside the store, the store is very clean and organize. The guy working was very friendly and thanked me for my business. I only got $20 but hey if they stay cheaper then Costco or Vons I will continue coming back. They also have a tv on the screens of the pumps will you can see the weather and watch EXTRA tv show while you pump your gas.\n\nGreat job 76 Citi Stop. I will continue coming back.\n\nPros:\nEasy access \nClean gas island\nClean store\nFriendly service\nCheap gas
o5u-svtay8fu2lpZNe3O_w	I've been watching the progress on this lot for a awhile... Now the Convenience store is open and reasonably priced might I add.  They even had my Almond Breeze milk available for those of us with allergies to soy milk..  Well I was craving a Starbucks coffee at 10 :11 PM on a Sunday.  It's brand new.  Very nicely stocked.  The employees behind the counter were friendly and greeted us as we walked in.  Barbie was really apologetic when she didn't see my boyfriend standing at the counter.  She and her co-worker really nice to us, even stuck up a SMALL TALK conversation! :) She didn't have a name tag but she had glasses and was African American.  Great work ethic as they were talking about something work related.\n\n$1.99 for this Starbucks Vanilla Iced Coffee, it hit the spot!! What's better is it's directing across from our guard gated community so I could walk if need be on a summer night.. They will have Gas on the June 28th 2015.
Z3Qm1LzmHTnL3bC-7SIwlA	Charges .35 cent debit fee on debit only pumps! Wow. The clerk was being very unfriendly. Store is clean inside. I will avoid AM PM gas stations.
Z3Qm1LzmHTnL3bC-7SIwlA	Horrible customer service during the week. Especially in the evenings.   Very zombie like and non-responsive.   I wish you could pay cash outside to eliminate interaction with them.  Clerks are friendlier during the weekends during the daytime.
Z3Qm1LzmHTnL3bC-7SIwlA	I stopped here to fill up against my better judgement since AMPM always charges a fee to use one of the most common payment methods however I was just getting gas for my company vehicle and had my company credit card.  Guess what?  They don't take credit cards!  What inner city gas station doesn't take credit cards?? How is it that AMPM can stay in business and even grow their business by buying out Rebel? It's not like they give such a great deal on anything that they can justify passing a 0.35 fee to their customers to use debit. This is really bad if you just go in for a cheap item like soda or water. Now instead of your water being 99 cents you are paying over 30% more just because you want to use your debit card. Absolutely ridiculous. I will never go to another AMPM again, ever.
Z3Qm1LzmHTnL3bC-7SIwlA	Arco (stands for the Atlantic Richfield Company) is on fire lately. Last year they have opened a handful of gas stations featuring AM-PM convenience stores. \n\n   This Arco just celebrated its Grand Opening on November 11. Fast forward less than two months later, this new Arco is an upbeat place to fuel up the car. The gas pumps are state-of-the-art. As soon as you start pumping the gas, the gas pump changes into a TV monitor that broadcasts the weather, news, and other info. This is an improvement over many of the local gas stations where graffiti carved into the pumps devastates the experience of fueling up. Although the quality of the fuel is at the top tier, the prices at the pump are at the lowest tier. According to the Arco website, they pass the lower prices by being cash and debit only. When it comes to filling up my vehicle, space is the place. Open space that is. Unless my vehicle is hitting empty, I refuse to squeeze into a cramped gas station. This Arco, on the other hand offers a lot of driving room. \n\n   Speaking of open space, I usually stop here on the way to the open spaces of the Lake Mead National Recreation Area and parklands in the Henderson periphery. This Arco is off the US 95 and Horizon Ridge Parkway corridor creating a convenient stop. The neat thing about this Arco is that it overlooks Black Mountain which is enjoyable scenery to look at when pumping gas. \n\n   When I stop at this Arco, it is more than vehicle fuel. I stop in the modern and bright AM-PM for beverages. On the weekend a 44 ounce fountain drink is 79 cents. My primary fuel is the bottle water that I will enjoy on the hiking trail. They have a deal where two bottles of Deluge spring water costs $2. This makes Arco a recommended go to spot for hikers using the adjacent Hidden Falls Park as a gateway into the Armogosa Trail. \n\n   In addition to the fuel islands and AM-PM there is a self service car wash.\n\n  When I fuel up, my expectations are more than reasonable prices. I want to pull into a station with room to maneuver my vehicle, look at a clean gas pump that is not carved with graffiti, then pick up a beverage from an attractive convenience store. This new Arco in the shadows of the US 95 and Black Mountain satisfies my expectations and a whole lot more.
Z3Qm1LzmHTnL3bC-7SIwlA	I know some folks are giving this spot a thumbs down because they don't take credit cards but the gas prices are sweet. Usually I go fill up at Costco but its always a parking lot so discovered this new spot with almost identical prices and no huge line.  The place is pretty clean inside staff varies between polite & bleh. But in the end makes my wallet happy.
Z3Qm1LzmHTnL3bC-7SIwlA	They charge to use your debit card and they charge to use Android pay. They are always out of hot food. I asked why they never have there hot food that they are famous for? The employees laughed and said the owner doesn't like us making a lot of food. I finally made the decision not to go anymore. I go across the street to Chevron.
Z3Qm1LzmHTnL3bC-7SIwlA	Such a beautiful gas station it's too bad it has the WORSE CUSTOMER SERVICE of anywhere in the Valley. I've been going there since it opened and today I stopped in to fill my tank ($88.00) and the clerk behind the counter (I didn't get the name but it was a large female "I think" ) didn't even acknowledge me and stood there I put five twenty dollars on the counter and told the pump number and pumped my gas. Went in and got my change she still didn't acknowledge me or said thank you or anything? I told her "your welcome" she THEN looked at me as if I cussed her out! I left and I'll  go down down the street and pay more before I'll ever return. \nTEACH YOUR "CLERKS" A LITTLE CUSTOMER SERVICE!!!!!!!!!
Z3Qm1LzmHTnL3bC-7SIwlA	What business, shuts down for 20 minutes, due to a Shift Change???? One that does not care about customers
Z3Qm1LzmHTnL3bC-7SIwlA	Used the car wash. It did a decent job but left a lot of soap and water in the door jambs and water/soap spots. I contacted the manager and he was kind enough to give me a free car wash. I decided to give it another try a few weeks after I received the free wash. I show the attendant my free wash, he goes inside to verify it but comes back out and informs me it's a different manager now and they will not honor my complimentary wash. It's still the same car wash and same owner but they don't seem to care about customer satisfaction or building up a solid customer base considering their wash is fairly new.
Z3Qm1LzmHTnL3bC-7SIwlA	I was super excited to see another gas station opening up in my neighborhood especially where it's located. Until I went there. They charge $0.35 to use your card on every transaction even debit. I will stick with good old speedy mart for sure!!
Z3Qm1LzmHTnL3bC-7SIwlA	BEWARE!!!!!! I have visited this location a few times and they have great gas prices. They also have a car wash that I have used a couple times without issue...... until yesterday. I got gas, and decided to purchase a car wash as well. I got a new car and I wanted to keep it shiny and clean. I got my receipt and drove to the car wash. There was no one there. I waited for several minutes, and since I couldn't really back up or drive forward to get out I got out of my car and started walking towards the store. The car wash guy came running up.  I went though the wash and as my car was going through I heard a disturbing noise. After I was out I noticed my back windshield wiper hanging off to the left. The metal and rubber part of the washer had been totally ripped off. I got the car wash gentleman's attention and he asked if I wanted him to go look for it....which I said of course......  Someone from inside the store came out and was on the phone calling his manager. He assured me that they would take care of the wiper blade which had been totally destroyed. He gave me the name and phone number to call the store manager today.  I called three separate times today and spoke to the manager, Bryan, who was going to talk to the owner, Paul, and get right back to me. He never did return my call, just kept making excuses for how busy he was. The last time I called he informed me that the owner said to offer me 3 free deluxe washes, but they were not liable to any damage. My heart sunk, I have a brand new car and they aren't willing to make it right over a $20 wiper blade! Very disappointing! I will never go back there for gas, car washes, or anything else. I won't give my business to anyone with that poor level of customer service no matter how cheap their gas is! I warn everyone to stay away from there because if you have any issue they will not take care of you!\n \nWanted to provide an update.  I went to Honda, and I have to replace the entire wiper, not just the blade. The entire wiper was totally bent. This is costing me $74.74 plus all the hassle.....
Z3Qm1LzmHTnL3bC-7SIwlA	If i could give this place a 0 i would first and foremost the owner of this plasce Agosh is a joke. Went here on the 25 of December and got charge twice for 2 different amount so check your receipt before leaving ill be taking this guy to court here soon for theft. Second theres no manager to handle the situation the employees a clueless and have shitty customers service and i dont blame them. The fact someone is stealing from you and the owner has no idea is pretty sad. O and its the 3rd of january and havent got any of my money back.
wuFxTWPLfU9dryRPRYk1nQ	I intensely dislike entering this shop as the staff are so rude. Don't like to mention names but , Aga you need some customer service training ASAP. It's such a weird shop.
wuFxTWPLfU9dryRPRYk1nQ	love ethics of a co-op, plus they open news stores in poor areas, not like the for profit ones who only care about shareholders.not everyone has a car and Scotmid really cares
wuFxTWPLfU9dryRPRYk1nQ	I went into this store this morning to help my Dad to do some shopping. My Dad is quite elderly and is sufferring from heart disease. As we were going around the aisles, one of the staff members approached me and started making the signs with her hands, which imply "cut your throat" or "dead" signs. She was deaf and dumb and kept making this gesture and pointing at my Dad. I was shocked and reported this to the Manager, Craig, he said he would have a chat with the member in question. I was told to ask for him or another senior member of staff the next time I go in. However I am not going to go to this shop again. What is wrong with the staff there??! I felt distraught afterwards and I felt they didnt really do anything about it.
wuFxTWPLfU9dryRPRYk1nQ	The handiest little convenience store and 24 hour!! Sells all you need at desperate times...bread, milk, booze etc!!
wuFxTWPLfU9dryRPRYk1nQ	Although somethings can be expensive they always have bargain bins full of stuff like sandwiches and wraps, fruit and veg, yogurts and crisps, micro meals and more. You can always count on this store to have what your looking for like decaf teabags which I seem to have a problem getting everywhere else but Scotmid always sees me through so why go anywhere else!
