business_id	text
--9e1ONYQuAa-CB_Rrw7Tw	Our foodie friend Chung recommended us to this wonderful place. \n\nThis place is dark, it felt like eating in a rustic wine cellar. \nThe waiters are friendly.\nI ordered Bone in New York strip and Mr.Q ordered himself  Bone in rib eye.\nThe presentation of the steak looks poor, when I saw the giant portion of sizzling steak was drowning in the oil and come out in a hot plate.  I told myself " that couldn't be good". It made me changed my mind immediately after I took my first bite. It was juicy, meaty, tasty, tender and much much more. Wow! Amazingly tasty! The quality of the steak is really good. \nThe steak is d*mn good, but huge. I left half of it. What a waste of such beautiful piece, I wish I could bear a spandex tummy instead of wear spandex dress.\n\nThank you Chung for the wonderful recommendation and a wonderful happy tummy evening for me and Mr.Q.
--9e1ONYQuAa-CB_Rrw7Tw	Had solo lunch at a table. The service here is some of the best I've ever encountered, hands down. Lunch may be a little more casual than dinner but there was no evidence of it in the level of professionalism. As time permitted, the staff really appreciated chatting about food and restaurants.\n\nI enjoyed the rich, super savory lobster bisque immensely. A meal in itself. The cajun salmon - featuring a nice salmon filet, french fried onions, and andouille hash - was prettty delicious. The best thing in this dish was the perfectly-cooked and seasoned salmon. While important to the overall combination, the cajun sauce was a little too gelatinous and as a result its sweetness was more cloying in my opinion. I thought had it been thinner it would have blended in more without overpowering with its texture. Overall the dish was very tasty.\n\nDelmonico's is extremely formal and professional but still has the makings of a fun place. I'd have to try their steaks to be able to really give it five stars.Reviewing other food in a steak place isn't completely fair.
--9e1ONYQuAa-CB_Rrw7Tw	Amazing.... wine is great from a wide range, great side dishes, and on-point steak/lobster! I had the steak and my wife had the lobster
--9e1ONYQuAa-CB_Rrw7Tw	Steak Lover's motto: A steak cooked beyond medium rare is fit only for dogs.\n\nLike many a Vegas Steakhouse, I feel like the excitement and constant crowds provide easy business to this high-end restaurant and that easy patronage has caused them to rest a little on their laurels. \n\nThe service I received was adequate but not commensurate with the price level of this restaurant. The side dishes were very good. The steak was also very good, but at this price, it should have been exceptional. \n\nThe ribeye was very tasty. It obviously came from a happy, well-fed and fatty bovine donor. The unusual cajun seasoned rub was also a unique and complimentary twist. It was cooked to the requested temperature (rare), and it tasted great. My beef with their beef is simple: it could have been served with a hotter searing, on a hotter plate, and in a larger portion size. For the price, I expect a larger steak than this, and for that reason, I would probably go to Mastro's next time. \n\nThe meal was good enough that I would still go here again for another try if I get dragged along by other friends. We'll see how that goes. Till then, bon appetit!\n\n-The Beef Baron
--9e1ONYQuAa-CB_Rrw7Tw	Amazing food, amazing service...loved the yorkshire pudding instead of bread!  Definitely, would recommend this location to anyone in Vegas!
--9e1ONYQuAa-CB_Rrw7Tw	A Las Vegas classic, great steaks, a nice rendition of the Manhattan original.
--9e1ONYQuAa-CB_Rrw7Tw	I've been to this restaurant 3 times in the last 4 years.  The first time was amazing.  The bbq shrimp appetizer had big delicious shrimp, the steak was super tender and cooked just right and the service was impeccable, servers are there just when you want them and not more.  Also, the sommelier made an excellent wine suggestion that was reasonably priced.\n\nMy friends and I liked the place so much after the first time that we kept talking about going back the next time we were in Vegas.  The place was crowned as the place to go for our annual Vegas outing.  \n\nUnfortunately, the next two times I came back were utter disappointment.  The second time, I took my then fiancee.  We ordered the French onion soup, the BBQ shrimp and I had a rib-eye.  I forget what she had as an entree.  The French onion soup was gross, it tasted like dish water.  So we asked the waiter to bring us the Lobster Bisque instead.  It took us too long to find our server though.  To their credit, they took the french onion off of our tab.  The lobster Bisque was not special, very bland even for lobster bisque.  The shrimp came out very poor, the bbq sauce tasted burnt and the shrimp were small.  And to top the night off, my steak was medium well almost well done, when I had asked for medium rare.\n\nThe third time, I went with my friends.  The wine suggestion was poor and it was tres expensive.  Also, the food was just as mediocre as the second time I went.\n\nI give the place two stars despite the food being ok, because of the price.  Also, I think the service has gotten weaker since my first visit.  Hopefully, this place can get back into fighting form, but I won't know because I doubt I'll be coming back.
--9e1ONYQuAa-CB_Rrw7Tw	I have been a big fan of emeril so I was excited to go... But I really wouldn't go back unless it was free. The best thing there was the service. The team that waits on your table is awesome. But for the food... The foie gras was good... The Caesar salad was okay, too much dressing but good flavor, the creamed corn tasted good but had too much breeding, the grits are not  grits... More like risotto. My husbands ribeye was only okay and for the price it should have been better. The macnut bread pudding and the banana cram pie... Stay away they are NOT good. And I think the most disappointing thing was the gumbo... It tasted like crap. I have been to the south and expected better gumbo from him.
--9e1ONYQuAa-CB_Rrw7Tw	The steak was delicious and the sides amazing defiantly worth the price and defiantly enjoyed my meal and experience. Service was excellent defiantly recommend.
--9e1ONYQuAa-CB_Rrw7Tw	I had a late-ish dinner around 9 here on Friday the 28th of July after seeing Phantom at the Venetian because the restaurant was close to the theater. I noticed there was a piano in the waiting room but no one was playing it; instead they were blasting the sportscast on the TV which soured the mood. Once seated the atmosphere was largely pleasant but also a bit too loud and some of the staff seemed uncertain and nervous. Our head server in particular was not enjoying himself at all and was visibly annoyed by the group across from our table which was loitering around the restaurant for a long time after finishing their meal. \n\nThe meal itself was very good, especially my Bone-in-Ribeye which is their signature cut. It's a slightly glazed and massive piece of meat, rubbed with a Cajun sauce that gave it zest and even a bit of spice. It paired beautifully with the Bourbon-Bacon Manhattan I ordered at the bar. My dining companion had the New York strip which was fine but not nearly as memorable as the Bone-in. Like the cuts of the meat, the sides are probably too big and one side is more than enough for 2 people. However both of the sides we had (The Wild Mushrooms and the Spinach) were delicious so it would be difficult to pick one. The appetizers were relatively standard, with the exception of the Parmesan-Truffle Chips but be forewarned that delicious as they are they are very filling and quite greasy.
--9e1ONYQuAa-CB_Rrw7Tw	Came here to eat dinner and everything for the most part was delicious. I got the bonein ribeye cooked medium rare. It was perfectly cooked and I was satisfied. It's pretty big but I still finished mines cause it was bomb. Ordered a bunch of sides too which were good. Nothing too special about them. However don't order the chicken my sister doesn't really eat red meat so she ordered it and it was dry. We ordered two desserts the banana cream pie and the butter cake. Both were good but the banana cream pie was exceptional! All in all it was a good experience and the food was worth the price
--9e1ONYQuAa-CB_Rrw7Tw	I am a foodie.  I have watched many a show from Lagrasse.  I had expectations that were not made.  Service was great, ambience was good.  I had the petite lettuce wedge... ok.  I had the BBQ Salmon.  Was not impressed.  It was cooked to the stated level, cut of fish was good but the BBQ was not good and the sausage potatoe hash was lacking.  For the price of the dinner , it was not worth it.
--9e1ONYQuAa-CB_Rrw7Tw	Outstanding lobster bisque and gumbo. Got a bit loud at times with large groups, but we enjoyed a delicious ribeye and filet. Both are good choices.
--9e1ONYQuAa-CB_Rrw7Tw	It's been at least a year and half since i hit delmonico's - i wanted to try CUT but the person that invited me and was flipping the bill, chose the bam guy's steakhouse and since i was free loadin' - all good with me.\n\nate around 6 - started with a fat tire ale, then a sauvignon blanc - both hit the spot after the heated drive. ordered the bone-in rib eye with blue cheese melted on top - medium ( i believe it costs $52 - i didn't have my reading glasses - difficult to read ! ) twice baked potato,( $9) asparagus ($8)  and the gumbo of the day ( $10)\n\namuse buche - some sort of mushroom tapanade on a crostini - not bad !\n\nthe gumbo - ok - kinda dull - expected more heat \n\nthe steak - shear perfection - and with the blue cheese bubblin' and slightly browned -  B -  U -  T  - fulllllll\n\nthe sides - all decent \n\nthe group shared banana cream pie and banana bread pudding - GREAT !\n\nwe had 2 bottles of pinot noir - sonoma - could not read the name but it worked with the steak.\n\na meal like this is almost pushing me back into the rat race so i can enjoy the wining/dining i left behind when i retired.
--9e1ONYQuAa-CB_Rrw7Tw	I cannot believe this place is rated anything less than 5 full stars.\n\nI have eaten steak dinners that cost twice as much, yet they cannot touch the bone-in ribeye at Delmonico's.  NYC steakhouses are shamed by this Vegas institution.\n\nService has always been impeccable.  The sides and apps are great (I like the steak tartar), but the bone-in ribeye is the king of all steaks.\n\nI've been to Vegas twice and to Delmonico's twice.  It's the only place I insist friends visit when they go to Vegas.  It's better than craps or blackjack!
--9e1ONYQuAa-CB_Rrw7Tw	WOW. This place did not disappoint. I had a pretty high expectation, especially after seeing 5 reviews (yeah out of 600+ lol) that said the steak might be better than Mastro's my most favorite steakhouse. \n\nBeing a true tubby at heart, I was the only one who ordered 2 appetizers lol. I had the BBQ shrimp (it's aight), wilted spinach & frisée (super delicious), and I tried the ravioli too (my friends loved it but it's aight for me maybe because I wasn't feeling like pasta). \n\nI had the Chateaubriand for my main and I lovvvveee the Creole seasoning on it. It was served with a huge handful of asparagus that looked really fresh and mash, which tasted delicious with the creole juice/sauce. My medium-rare steak was cooked perfectly and was super delish. Mastro's steak still wins though!\n\nWe also had a side of grits (good) and creamed corn (yummy). And for dessert, as usual we had a buffet of it. The best ones (in order): Bourbon bread pudding, pecan pie, espresso Creme brûlée. The chocolate cheesecake just wasn't my thing. My hubby also had their Blue Mountain coffee and he seemed to like it. \n\nI'm happy this is a chain (lol) because Delmonico is going to my regular/Yum Yum list!!
--9e1ONYQuAa-CB_Rrw7Tw	I wanted to get a nice steak while in Vegas.  There were several options in Venetian/Palazzo alone.  I picked this one because, well, bam!  No but I figured a guy like Emeril Lagasse would make sure his steakhouse served a nice steak.\n\nThe decor inside is nice and clean, not a whole lot going on.  The opposite of a Red Robin, say.  Service was duly attentive.  Caesar salad prepared table-side was a treat.  \n\nWe went with cocktails over wine from the rather pricey and extensive wine list.  I didn't even eyeball the list personally.  But a generous portion of Bombay Sapphire satisfied nicely.  \n\nI went with a bone-in New York, medium-rare.  It was cooked expertly.  It had great texture and flavor, a nice creole seasoning rub on there but not too heavily applied.  The beef did the talking.  Or the mooing.  It was good.  Only ordered one side on account of a late lunch and we're not rich: mushrooms sauteed in butter.  I feared some pain old sauteed buttons would come out.  But I was rewarded.  A hearty mix of flavorful 'shrooms, like oyster and chantrelle and maybe porcini or shiitake came out.  Lovely.  And buttery.  and Garlicky.
--9e1ONYQuAa-CB_Rrw7Tw	How can you screw up on Boned in New York twice? Come to Delmonico's.  Medium means Well Done.  No pink what so ever.  And they even cooked two steaks. \n\nIs your steak fine? After all your friends have eaten? Yes.  It's fine because I don't want to wait around for you to screw up anymore.  \n\nOnly saving grace was the bourbon.  \n\nBasically, screwed up on steak.  Luke warm coffee.  Oh hell, might be a bad night, but my five other friends had good dinners.  Didn't want to bitch and spoil their evening.
--9e1ONYQuAa-CB_Rrw7Tw	We expected much better. The design of this restaurant is great, the service is great but the steaks are not great. They started us with a complimentary thin slice of cucumber topped with tiny lentils, a tasty tidbit. We then had the lobster bisque which was very good with large chunks of lobster in it. My husband had the bone- in NY strip,medium rare, it was grizzly and very chewy, not worth a price tag of $50. I had the petite Piedmontese filet mignon, 6oz., although extremely small for $50.00 it was very good. We were then given a small scoop of complimentary blood orange sorbet and finished the meal with the pecan pie, good but not memorable. With all the steakhouses in Vegas we have no reason to return here.
--9e1ONYQuAa-CB_Rrw7Tw	Very good food! You have to try the banana cream pie. It is awesome! I had the bone in rib eye and it was delicious even though it was pretty fatty. The price is very high so come prepared to spend some $$$.
--9e1ONYQuAa-CB_Rrw7Tw	Enjoyed the service typically expected for a nice Vegas restaurant.  I ate the rib eye steak cooked medium and was mouth watering.  The portion was big which I had to take home.  The environment is great for a dinner party, but may be loud for a date (we dined on a Wed night).
--9e1ONYQuAa-CB_Rrw7Tw	Fantastic meal and service. I had the filet mignon and my husband had the BBQ salmon. We each ordered a salad (mine the organic greens and his the heirloom tomato and cheese--superb!) and shared the creamed corn. Thank you for the delicious New Years Day meal. We will not forget it and highly recommend coming here for a nice dinner out. .
--9e1ONYQuAa-CB_Rrw7Tw	Excellent steakhouse !!! Food amazing !!! Service 5 star !!! Not much to say just must visit and you'll see ;-)
--9e1ONYQuAa-CB_Rrw7Tw	Five star service the bone in rub eye was a good size and so favor full and tender that I ate the whole thing , the strawberry shortcake was unbelievable . Unlike anything I had before, my wife loved her scallop and macadanina bread pudding. In fact. It was the olmy bread pudding I liked
--9e1ONYQuAa-CB_Rrw7Tw	5 starts (I highly recommend)\n\nDelmonicos earns a five star rating for two reasons.  For one, I've never had a bad experience eating there... Their food and service has always exceeded my expectations.  Secondly, their Pan Seared Foie Gras literally took my breath away because I was enjoying it so much I damn near forgot to breath.  That is saying a lot because normally I don't like liver!  For a quick recommendation, try their filet mignon, duck or ask for their filet medallions, it is off the menu but the flavor is amazing.\n\nFor a full review read my post at:\nhttp://foodilistic.com/reviews/delmonicos-las-vegas/
--9e1ONYQuAa-CB_Rrw7Tw	bone in rib eye steak is the popular choice it's corn fed rather than grass fed (piedmontese = italian leaner import).  overall solid with flavor and cooking temp although some were not pleased
--9e1ONYQuAa-CB_Rrw7Tw	First time here and I will be back!\n\nI made reservations a week before on their website and asked for a nice table.\n\nMy party of 4 arrived early, but no problem- they had our table ready for us!\n\nWe ordered a bottle of Cabernet Sauvignon ($65) and had the following:\n\nI ordered two appetizers for my entree:\n1. Vine-Ripened Heirloom Tomato Salad with Burrata Cheese, Red Onion, Extra\nVirgin Olive Oil, Balsamic Vinegar and Torn Local Basil.\n- I was a little sad that the Burrata cheese was so small compared to the heirloom tomatoes, but it was delicious!\n\n2. Butternut Squash Ravioli with Sage Brown Butter, Toasted Hazelnuts and Parmesan\n- OMG!  SO GOOD!  The squash was divine.  I would definitely order this again.\n\n3. Grilled Marinated Organic Chicken Breast - Roasted Fingerling Potatoes, Whole\nGarlic, Wild Mushrooms and Natural Reduction\n- The person that ate this said that the chicken was cooked perfectly and had really good flavor.\n\n4. Filet Mignon w/ a twice baked potato (with Bacon and Vermont Cheddar) and a Caesar Salad.\n- He said that the steak melted in his mouth!\n\n5. Surf & Turf- bone in ribeye and crab & buttered Fresh Asparagus, I believe. (I don't see it on the menu, so it must be a special)\n- My husband cleaned his plate.\n\nWe also ordered two desserts:\n1. Delmonico Chocolate Layer Cake - Chocolate Pudding, Coconut Ice Cream and\nToasted Almonds\n- Looked delicious.  They said it was good and the coconut ice cream was amazing!\n\n2. Pecan Pie with Oatmeal Shortbread Crust French, Vanilla Ice Cream & Caramel Sauce\n- Pie was in the shape of a circle, so the center was ooey and gooey and yummy!!  Very good!\n\nPrice was about $300+ for the table (not including tip).\n\nThe service was OUTSTANDING!  We actually had 3 people waiting on us and never had to ask for anything.  They were on-point with re-filling the water at the table!  It was SO nice to never have to look around for someone to help us.  The timing of everything was beautiful.\n\nWe even got an amuse-bouche bruschetta when we were deciding what to have for dinner.  What a nice surprise!!
--9e1ONYQuAa-CB_Rrw7Tw	The entire experience was phenomenal!  From the staff, food presentation (loved the table side preparation of our Caesar salad), and of course the flavor of the food. We would absolutely return for another dinner.
--9e1ONYQuAa-CB_Rrw7Tw	Of all steakhouse experiences, this is the best. I have enjoyed many steaks at Delmonico Steak house. Tonight was perfect. \nI enjoyed a New York strip served Piedmontese. My steak was cooked impeccably. Executive Sous Chef Ivan Rojas prepared a meal my wife and I truly appreciated. \nWe have been customers here for 5 years now. \nI was raised in the restaurant industry, and I truly appreciate the effort involved to create our meal.
--9e1ONYQuAa-CB_Rrw7Tw	My family went here for Fathers Day at noon. The place had a very nice atmosphere. We sat two minutes after checking in.  Five minutes later, a waiter approached us and took our order for drinks. He introduced himself and another waitress. We got our drinks and ten to fifteen minutes later, a different waitress gave us bread.  A person in a suit then approached us to ask if we were ready to order. We replied, "Yes".  He then walked away instead of taking our order. I would assume that he is the manager.  A different waitress then approached us to Finally take our order.  This took more than half an hour from the time we sat down.  Sad thing was that the table behind us sat after we did and was already eating their appetizer before someone took our order.  Mind you, we sat before several customers and they were attended to first. Very very poor start of customer service.  I would think that this place would have excellent service consistently.  Another, I had black slacks on. I placed the napkin on my lap, and behold the napkin left tons of white lint on my black pants.  I went to other restaurants in Vegas and I was offered a black napkin to use instead.  Others, the napkin did not leave as much lint as this one did. I ordered the lobster bisque, which was excellent. Creamy, smooth, and a lot of flavor.  I also ordered the filet medallions.  It had panko breading which I really didn't care for.  The bacon was charred and hard, but the two filet medallions were great.  It also had a simple sauce with small mushrooms. My dad had the lobster sliders.  The sliders were surprisingly great according to my dad.  They didn't skimp on the lobster.  Instead of shredded pieces, they are a generous portion in the sliders.  The bread they offered got cold pretty quick but it was still good to eat.  At first, drinks were coming in slow. Then the waiters paid more attention to us in the end.  The restroom was located all the way in the very back.  I thought I had to exit the building itself to use the restroom.  You have to through a very long hallway to the very back towards the exit sign.  The sink was shallow and I could barely wash my hands in it since it's so shallow that my hands will get wet from the dirty water in the sink.  There was only one sink available.  Food would have been excellent.  Service was mediocre.  I'm not sure I would return here if I have this kind of service.  It was my first time here.
--9e1ONYQuAa-CB_Rrw7Tw	Delicious steak house! I will recommend you make reservations and come with a healthy appetite! This place is top notch. The decor is romantic and comfortable. I would definitely tell you truffle lovers to order the truffled potato chips. I promise they won't disappoint. In regards to the meat, it's comparable to any wonderful steakhouse I've ever been to. The service was phenomenal. This is a place I will definitely be returning to, it's a gem on the strip !
--9e1ONYQuAa-CB_Rrw7Tw	Great ribeye steak.  Cooked perfectly.  Was a little disappointed in the "sides".  Overall good experience but would probably choose Bouchon 1st.
--9e1ONYQuAa-CB_Rrw7Tw	We had a great experience at Delmonico.  Great food, wine and service made for a great meal.\n\nWe started with bbq shrimp and ahi tartare.  The bbq shrimp is New Orleans style which is shrimp in gravy rather than a typical bbq and it was very tasty.\n\nThe gumbo was good and had a bit of heat, great stuff.\n\nMy bone-in ribeye was cooked to medium and had a creole rub that was delicious.\n\nMy son had a huge, huge cheeseburger that was very tasty.  \n\nThe service was prompt, attentive and courteous.\n\nI grew up in Texas, so I know a good steak when I see it.  The bone in ribeye served here is fantastic.\n\nExpect to spend at least $100/person when dining here, you don't get a great meal here on the cheap...
--9e1ONYQuAa-CB_Rrw7Tw	Overall, this is a good option for a high-end steakhouse.\n\nI order the filet mignon medallions and they were incredible. \n\nThe turn-off for me was the service.  Super slow service and I felt that we were at times treated like second-class citizens.\n\nOh well!
--9e1ONYQuAa-CB_Rrw7Tw	I had dinner here couple weeks ago with all my team members from work, party of 7. Everything that we ordered was great and it's like you can't go wrong with all the dishes.
--9e1ONYQuAa-CB_Rrw7Tw	I have to say that my steak which was the ribeye on bone was tasty.My friends steak being the kobe steak, was dry. Not what i expected for a Kobe steak. But considering that mines was good, I give it 4 stars. Kobe steak 3.
--9e1ONYQuAa-CB_Rrw7Tw	Came here with my family on a Saturday evening over a holiday and got seated right away. The atmosphere itself was nice and the restaurant wasn't very busy, but one of the first things I noticed was that it usually took a lot more effort than I would expect at a nice restaurant that wasn't crowded to begin with to get our server's attention. The servers themselves were great and always helpful but just seemed to be pretty absent most of the night.\n\nThe food itself was very good. The pre-dinner rolls were light, which I liked so you didn't get too full on bread before your actual meal came. I ordered the BBQ Salmon. A lot of other plates at our table were the rib-eyes. Everything was cooked perfectly, and my only complaint might be that the salmon was really heavy on BBQ sauce. Portions were large enough to be worth the price, but it really depended on the items ordered.\n\nOverall 5 for food, 3 for service.
--9e1ONYQuAa-CB_Rrw7Tw	This was a great venue to have some dinner and enjoy the company of friends.  Located in restaurant row in the Venetian, this place is an Emeril restaurant that features steaks and sides of high quality.  \n\nA few of my party actually shared the rib eye because it was a really bit cut of meat.  That combined with the great sides made a wonderful meal.  Service was impeccable as our waiter and other staff were engaged and always on top of what we needed.\n\nFor sides, I'd suggest the grits and bacon.  I ate the whole side dish and barely shared with others.  The creamed corn was surprisingly good and the brussels were also really good.  For dessert, we had the strawberry shortcake which came in a jar which was terribly good.  We also had the chocolate cake and key lime pie.  I didn't try too much of that as I was stuck digging my spoon in the strawberry shortcake. \n\nFor a great balance of food and service, I highly recommend.
--9e1ONYQuAa-CB_Rrw7Tw	Everything was good but not great except the steak!\n\nWe ordered the Chateaubriand, which was very tender, juicy and lean.  Quality was so closed to Wagyu.  I really had that Emeril's BAM feeling after the first bite.\n\nLobster Bisque and Gumbo tasted above average.\n\nCreme Brulee was average.\n\nOn the side note, this restaurant was unusually noisy, don't know why.
--9e1ONYQuAa-CB_Rrw7Tw	Outstanding!! Service - Perfect!! Food - Excellent and large portion size!  Clean & Elegant.
--9e1ONYQuAa-CB_Rrw7Tw	I'm so sad that my boyfriend and I were foolish enough to eat a huge lunch leaving us unprepared for the awesomeness of this place. We were staying in The Venetian with a group of friends and decided on a good steak dinner. As mentioned, my boyfriend and I were still stuffed from lunch so we went for the Cesar salad for two and each got a potato on the side. The salad was so fresh and delicious, and made right at the table. The potatoes were almost too big but delightful. Everyone at the table had what looked to be an amazing steak, the one bite I stole was heaven.
--9e1ONYQuAa-CB_Rrw7Tw	Wow, I can't believe this place getting 4 stars. BAM to POOF to me.\nFirst off the bread ... if you do not know now to make a simple bread ... how hard it is ... even my homemade bread taste better than that hard piece of rock they served. \nMaybe it was just a bad day for me. But it cannot be that bad right. nooo ... but sorry to say ... it is a yes for me.\nWaiter ... service ... zero! rude and didn't ask if we are done and took everything away ... but the food was bad anyways take it away as fast as you can.\nJumbo shrimp and petite fiilet mignon ... non fresh shrimp made for bad combo plus ... I ordered medium rare and it came out well done. hmm ... either the waiter doesn't know how to write his order or the head chef or whoever is cooking is just as bad as emeril lagasse himself. \nThen to coffee ... argh ... disgusting ... and we were like complaining and the waiter came by and asked ... we can brew a fresh one for you??? ... i was like WTF ... this was not a fresh brew to began with ... argh disgusting and chills all over my body ... so time to get out pronto!!!\n\nThe only good thing that came out of this is the wine we ordered ... they have an extensive selection and kudos for that ... \n\nBut I am never going back ... $55 for the entree ... I rather go to McD and I know what I am getting for $5.50.\n\nThank you Dad who said that my cooking with a costco steak is better than whatever they whipped up at demonic ... haa haa.
--9e1ONYQuAa-CB_Rrw7Tw	The best steak I've had so far.. Very good service and the bread was delicious!
--9e1ONYQuAa-CB_Rrw7Tw	Great meal, would be excellent but I had to send my steak back for a little more cooking (I said medium to well and it was more on the medium side - I am a bit picky with that).\n\nThe service was perfect, however. Didn't have to wait long for anything, and I really like that the whole table is served at the same time, it's a nice subtle touch. Very attentive and friendly service.\n\nI enjoyed the experience and was not disappointed even going in with a high expectation.
--9e1ONYQuAa-CB_Rrw7Tw	Everything about this place was amazing.  The food, the service, the ambiance, it couldn't have been better.  We began our meal with bbq shrimp, bone-in bacon, and lobster bisque, all of which were delicious.  Now on to the steaks. We ordered bone-in ribeyes and this was by far the best steak I've ever had. It was perfectly prepared and the flavor was out of this world. For our sides we ordered sautéed mushrooms and grits, both of which were equally delicious.  We finished our meal with dessert and we ended up with two, the pecan pie and the caramel butter cake, both of which were, you guessed it, delicious!\n\nLet's talk about the staff and the service.  From the host that greeted us when we walked in, to the gentleman that walked us to our seats, to the three gentlemen that served us, everything and everyone was absolutely delightful.  The three gentlemen serving us were Rene, Brian, and David, and they ran like a well oiled machine.  They were very attentive and very pleasant people, and they helped make our dining experience so wonderful. \n\nThe ambiance was perfect for our early xmas dinner.  We had a table where we were able to comfortably eat dinner, have a conversation without screaming at each other, and we weren't wedged between other people being forced to share our dining experience with strangers. \n\nDefinitely a five star establishment with five star food and five star service. We will definitely be back.
--9e1ONYQuAa-CB_Rrw7Tw	This place is where  you want to go. The food  is excellent.  I got the dry aged , wet aged bone in ribeye steak. It melts  in your mouth its so tender. The reason I say this is the place  you want to go is because  the service is as good as the meal.\nYour not stretching your neck  looking  for your server.  Water glasses were always  full and our steaks all landed  at the same time  by 3 servers.\nThey have a seamless flow to the meal. If you haven't  been here please treat yourself
--9e1ONYQuAa-CB_Rrw7Tw	Delmonico's is a great place to dine while staying in Vegas (especially if you are staying at the Venetian).  \n\nService:\nThe distinguishing characteristic here is the service.  We had 10:00pm reservation on Valentine's day and were flying in to Vegas to meet friends for a weekend getaway (got that? good).  Our flight out of SFO was delayed and we ended up arriving at the restaraunt at 10:48, long after we should have been seated etc.  Our waitress was the essence of efficiency; without missing a beat she let us know that last orders were due at 11:00.  They key here was she always made us feel like she was on "our team" rather than making us feel as if our lateness at created an inconvienience for her.  She helped all six of us get seated and get our orders in "before the bell" (as it were).  She got a $100+ tip for being a pro.\n\nFood:\nThis is a steakhouse, order a steak.  Mine was flavorful without being fatty or gristly, pink without being bloody and just the right amount charred on the outside.  This was the ribeye steak, but the bone-in ribeye ordered by one of my partners in crime was equally well-prepared and duly appreciated.  My wife thought her crab-stuffed halibut (wrapped in a potato skin) was good (but not great?).  \n\nCost:\nYou won't find an entree for under $50 and the sides are extra (we had a group of 6 so that actually worked out wonderfully and we ended up dining quasi-family-style).  The asparagus and mushrooms were hits!  With tip (21%), the bill came to exactly $100/person.  I think we all had at least one drink and the girls split a bottle of wine, one desert and a few coffees were ordered.\n\nBottom Line:\nThe service here was friendly and professional.  The staff make you feel welcome and are eager to please.  The food is extremely good and a decent value (it is Vegas after all).  Go here if you like steak and are willing to pay a little extra.
--9e1ONYQuAa-CB_Rrw7Tw	A 5  rating for a 5 restaurant. Located in between the beautiful Palazzo and Venetian Hotel, this restaurant and their staff truly were amazing. From the moment we walked in, every staff member was attentive to our needs. They truly took care of us (party of 7), the waiter was amazing and truly enjoys his job. The food was amazing! Everyone enjoyed their meals and salads/soups. We had a slight small incident with my mom who slipped as we were walking in, and every couple of minutes the manager in charge, Tyler, came and checked on my mom several times. Despite the fall, the restaurant is amazing, we were happy we choose DelMonicos for our dinner!! Keep up the great job!
--9e1ONYQuAa-CB_Rrw7Tw	Excellent service! Our waiter Frank was wonderful! We typically eat at Mastro's...boy 'am I glad we came here! My halibut entree was excellent! The sides were delicious! Highly recommend!
--9e1ONYQuAa-CB_Rrw7Tw	Bone in ribeye was incredible. Even offered a special "book" of scotch selections.
--9e1ONYQuAa-CB_Rrw7Tw	Food was excellent and drinks were okay. We had the ribeye (boneless) and ahi tuna and salmon with the BBQ shrimp appetizer. Added cream of corn (excellent!) and spinach (bland) and had a great dinner. Staff was accommodating and pleasant but a bit formal for our taste. We had a short wait on the front end of our visit but all in all very good.
--9e1ONYQuAa-CB_Rrw7Tw	So, I've always thought Emeril was a lot of talk and no action, but I was wrong to judge without experiencing Emeril's cooking. \n\nOn our first night in Vegas, we made last-minute reservations for 9:30.   The restaurant is in kind of a weird place.  It's literally in the corner of the basement.  Granted, there are restaurants next to it, it still felt like it was at the edge of the earth.   Inside is relaxed.  It's dimly lit and the ceilings are low (again, more basement feel), but overall, it's very nice.\n\nWe were starved, so we went right to the entrees, but they were delicious.  My boyfriend, the meat-eater in the group, had the filet, which he claims is the best cut of filet he has ever had.  He says it was cooked to perfection and it was absolutely perfect.  And, he's had quite a few steaks.  I had bacon-wrapped sea bass with pesto, roasted tomatoes, and some potato goodness, that I can't remember.  I mean, in all honesty, I wasn't expecting to be impressed, so I didn't pay much attention to the intricacies of the dish.  But, it was amazing.  The fish was cooked perfectly, the flavors were a perfect compliment to each other.  It was perfect.  \n\nAnd, for dessert, we shared the banana cream pie, which I knew was legendary, and quite frankly, it was the only thing that disappointed me.  It was good, but I think I expected more.  Regardless...this was a great meal, and well worth every penny.\n\n5 stars for food, minus one for weird location and ambiance.
