business_id	text
58APdML-PG_OD4El2ePTvw	Salle agréable, service agréable, lunch agréable, prix corrects. Quatre facteurs gagnants pour y revenir manger une soupe-sandwich le midi et peut-être un plat la prochaine fois.
58APdML-PG_OD4El2ePTvw	Pendant des années, je travaillais dans le coin et, pendant des années, j'y ai mangé leurs repas et sandwichs prêts-à-manger sur l'heure du lunch. C'était aussi, d'ailleurs, mon café de facto en rentrant au travail le matin. Sans flincher, c'est probablement un des restos les plus fiables. La qualité de leurs produits est toujours des plus élevées, l'accueil en restaurant et au comptoir est toujours à la hauteur et les prix sont quand même abordables pour le Vieux-Montréal. \n\nBonnes salades, excellents sandwichs sur pain au levain maison, délicieux plats chauds pour emporter, excellente variété de boissons et superbe sélection de sucreries et chocolats locaux.
58APdML-PG_OD4El2ePTvw	Lately le Cartet has become my regular breakfast spot. I enjoy the communal table seating and the interesting art found on the walls.\n\nThe food isn't half bad either, the atlantique brunch and the soft boiled eggs are my favorite toped off with a cafe au lait in a bowl. Everything at le Cartet is good I've never heard anyone complain about the food.\n\nThe service on the other hand can be hit or miss, if one of the waiters friends happens to drop in for a coffee you could find yourself waiting for them to finish the conversation before they come take your order. \n\nAll in all Le Cartet is very nice place with good food and OK service, just remember this is old Montreal so the prices are old Montreal prices a little expensive.
58APdML-PG_OD4El2ePTvw	This lunch spot in Old Montreal looks quite unassuming from the street facade. However, the inside is quite spacious with a pleasing decor. The crowd is a mix of workers clad in business suit and trendy yuppies with plastic rimmed glasses.\n\nThe front of the restaurant also has a nice selection of takeouts, including some gourmet canned food like "Duck smoked meat". Please remember that as a great alternative the next time you have an urge to buy a "5 Dollar Foot Long" for dinner :P  \n\nThe food was quite good although I was a bit disappointed with the small size of my sandwich. My friend had the dish of the day (lamb rack served with polenta and veggies). Quite good and a good value according to him. The dessert made up for it. I tried both the Praline chocolate mousse and the Pecan pie: both delicious!\n\nit won't be my everyday lunch spot but worth a try. Expect to pay a little bit more. It's however expected considering the location.
58APdML-PG_OD4El2ePTvw	My sister and I really enjoyed Cartet in April.  If the day is nice and the wait is long, get prepared items from the shop section and picnic.  We waited just long enough for me to buy blueberry chocolate spread from the shop (AMAZING).  Brunch menu is extensive, and we both ordered huge plates with a little bit of everything.  Sister--Brunch de L'Atlantique: Eggs with smoked salmon, half a bagel with all the typical accoutrements, greens, a little sweet potato and salmon cake, and fruit. Me: Brunch de Sante--yogurt with granola and blueberries, poached eggs on greens, and grilled bread, cheddar sticks, and a fig.  And it came with coffee and juice, all for $15.  This is the kind of plate I would dream up for myself at home.
58APdML-PG_OD4El2ePTvw	My family and I walked to Le Cartet from our hotel in downtown Montreal and it was a fun experience. The space is much bigger than it appears at first with smaller tables and also family style tables. They were friendly and patient with the two year old in our group, too. The coffee was hot and rich, as was our food. \n\nThe staff couldn't have been friendlier.
58APdML-PG_OD4El2ePTvw	The 2 stars are for the rustic decoration. I have been to at least 80% of the brunch places in Montreal. I always thought that the old port was overrated and mostly a tourist trap but who am I to refuse a new brunch experience. I should have. It was very disappointing. \n1. The food was burnt and served cold. I still tried to eat it but then gave up since the potatoes and beans were dry, the bacon was stuck to the hot plate. \n2. Service was terrible. two times we had to ask for food items that were missing on our plates. Like bread and jam which is basic. No fruit salad. and no "mise-en-bouche". To top it off, when the waitress finally arrived 30 min with those items, she only brought 1 portion. at that point I was done arguing. \nI can take bad service, good food and vice versa but BOTH? no way. That was my first and last time at Cartet.
58APdML-PG_OD4El2ePTvw	Went there for brunch with friends on Saturday. I ordered the Brunch Toscan and I have never had such a stale english muffin before. The bottom was so stale that it was difficult to cut. I was super hungry, and I've used a saw before so I managed. But it was unpleasant and didn't taste very good.\n\nI left some behind to show to the waiter who seemed to just shrug it off like who cares. Super bizzare. Even McDonalds would have apologized or something. Definitely odd to have such poor quality control.\n\nHowever my friends ordered different stuff and seemed to enjoy it. So maybe some things are good here.\n\nOh and the amuse bouche to start was great, so some points for that.
58APdML-PG_OD4El2ePTvw	The salmon sandwich was a little too fishy, but the spicy chicken panini was excellent. Very cute,  minimalistic decor. Really enjoyed our overall experience. Staff is friendly and quick. Nice place for a quick lunch.
58APdML-PG_OD4El2ePTvw	I LOVE this place. Every time I visit Montreal this is a must. I also hope that it never changes. For me, this is the perfect breakfast spot. Even if there is a line, it's worth it! Everything I've ever tried has been amazing. I'm fond of the savory skillet dishes (with a free orange juice and fresh bread), but also a big fan of the crepes. It's good if you go with multiple (that was you can share!). Go hungry, leave extremely satisfied.\n\nOn the way out, don't forget to stop at the store and get some goodies to go. I opted for the Dolfin Lavender Chocolate bar. YUM!\n\nPlease open a branch in Brooklyn, NY. Pretty please?
58APdML-PG_OD4El2ePTvw	Located in old Montreal, long lineup, great atmosphere, small boutique for gourmet chocolates and teas. If you're looking for big dishes with greasy bacon and sausages, this is probably not the place for you. This resto is similar to Parisian bakeries, the croissant, baguettes and confitures- my kind of establishment. I got the brunch santé and my yogurt was soooo good, creamier French style yogurt, love it. The artisanal breads were good and overall this place is a winner for me, I like simple breakfast with great coffee.
58APdML-PG_OD4El2ePTvw	Je reviens du Cartet suite à une rencontre professionnelle. J'y ai été suite à une suggestion de plusieurs amies. Et je n'ai pas été déçue! \n\nLe décor est très à la mode et a un look professionnel. Ça reste tout de même très chaleureux avec un excellent service à la clientèle et ses petites ardoises qui annoncent le menu. \n\nDe plus, il est à 5 minutes du métro Square Victoria et c'est très facile de s'y rendre en descendant la rue McGill. \n\nJe n'y suis pas rester longtemps et j'ai bu seulement un petit café au lait, mais c'était exactement ce que j'avais de besoin. Ça mérite un beau gros 4!
58APdML-PG_OD4El2ePTvw	After reading the reviews on yelp, I walked the mile here from my hotel.  I had had a late morning and was open to eating either breakfast or lunch when I arrived.  I walked in the door at 11:15 on a Thursday.  The place was almost empty.  I sat down and the server told me that they had just ended breakfast and that they wouldn't be starting lunch for another 20 minutes.\n\nI ended up getting food to go rather than wait 20 minutes for no reason.\n\nIt's unfortunate that for some reason they can't find a way to continue to serve between meals when...well...they're a restaurant and I'm one person.\n\nThe food I got to go was decent.  So the lesson of the day is...don't walk here at 11:15.
58APdML-PG_OD4El2ePTvw	The service was good, but the food was not worth what they charge you IMO. $18+ for undercooked bacon (even though it's served on a hot cast iron skillet), hard beans, dry toast- ehhhh. The ham and sausage were good though and the complimentary bread pudding to start is nice.
58APdML-PG_OD4El2ePTvw	I need to update my rating to a five. We have been so many times now and Le Cartet is consistently awesome. Family favourite.
58APdML-PG_OD4El2ePTvw	My fiance and I made Le Cartet our first grub stop after we arrived in Montreal, starving from our long drive from New York.  The line was literally out the door, with pedestrians struggling to make their way through because hungry folks in line were blocking the wide sidewalk.  Well, despite our hunger, we figured a long line is a good sign, so we waited about 20-30 minutes to get in.\n\nWe were directed by a friendly staff into the loooooong restaurant.  The long dining tables, which I would unhesitatingly put into my own dining room, were very fitting given the restaurant's length.  Me like!  So we started off with 2 cappucinos.  I ordered the bowl after being informed of the size of the cup, and my fiance ordered the cup.  Yes, I eat like a fat person and it's quite embarrassing when my male partner's portions are smaller than my own.  Anywho, the cappucinos were creamy, frothy and smooth ... a great start to our brunch!\n\nI decided to go with the Brunch de L'Atlantique and my fiance went with Brunch des Cantons.  I love salmon so this was the perfect dish for me.  It featured a potato and salmon cake, smoked salmon over bagel and eggs with salmon, sided with salad and fruits.  My fiance's didn't appeal to me too much because I was so absorbed with my salmony meal, but his dish was by far more savory, with sausages, eggs and ham.  Both dishes came with a glass of orange juice, which really filled us up.  I left nothing but crumbs on my plate and left with a happy tummy.  Definitely worth the wait!
58APdML-PG_OD4El2ePTvw	We stopped here for brunch on the way out of a weekend in Montreal, and were blown away by the food.  I had the Brunch Sante, which featured poached eggs over shredded greens, herbed chevre and multi-grain toast. It also came with ginger granola and blueberryies over a yogurt that had the consistency of creme fraiche, some fresh fruit, aged cheddar, and a fig.\n\nMy wife had a Brunch Sucre, which included crepes, with blueberry and candied orange peel, toast topped with homemade apple-puree (almost half-way between applesauce and apple butter), and the yogurt/granola combo.  \n\nBoth brunches came to about $15 each, and included drip coffee (delicious) and orange juice.  In addition, the space is beautiful, with excellent use of wood, metal and air to provide an open environment.  \n\nWe were in a bit of a hurry, and though we never mentioned it, the food came promptly and our server was attentive.  If we hadn't been leaving the city, we would have definitely availed ourselves of the market in front, too.\n\nIf you're visiting Montreal for a weekend, it's totally worth a stop.
58APdML-PG_OD4El2ePTvw	Always enjoy going there for brunch. Expect to wait in line! but it does move.. \nWe ordered the Brunch Sante and Brunch Sucre. Never again! I had the Brunch Sucre, it was sugar over load.... in sweetness and in volume.  I do recommend sharing this plate! the wild blueberries are fantastic and the cream is not too thick. The crepes are are very good and quite dense, you may want to take a walk in the old port after. The Brunch sente was more reasonable. The granola yogurt is think and really good. I added some maple syrup to it as well .  I still have a hard time getting use to paying for a regular coffee when almost every other brunch place it's included! it's not like the price of the plate is not allowing for a free coffee :)  However they do include orange juice (still would rather the coffee).
58APdML-PG_OD4El2ePTvw	My second best brunch ever! We ordered two full plates and were not disappointed at all. I absolutely loved the poached eggs, done to perfection. Their signature granola with a 10% fat yogurt and honey was to die for! Fresh fruit and good cappuccino to top it all off.\n\nThank you to a friend who suggested this place! Highly recommended if you're in old Montreal.
58APdML-PG_OD4El2ePTvw	Came here for brunch one time.  \n\nInteresting setup here.  It's a mini-store that also serve as a restaurant.  \n\nThey have communal tables in the back where you can share with other people.  \n\nPretty wide selection for brunch, good portion, orange juice was great.\n\nPros - There was a lot of good looking boys at brunch that we stared at! :)
58APdML-PG_OD4El2ePTvw	My favourite workday lunch!  I've been here maybe a dozen times and have enjoyed every meal I've ordered so far from breakfast to lunch.   Not a big pasta fan but when I had one of their pasta dishes, I was impressed with how much I enjoyed their al dente pasta!   Pick anyone! Their soups are also good. \n\nThe staff have always been very courteous and pleasant, which is a big thing.\n\nThe reason I can't give them 5 stars is that every single time I eat there, there's always at least 1 pesky small black fly buzzing around!! It's small so not too crazy but definitely annoying to have to swat it away.  Other than that, I love the ambiance inside. It's bright and well lit, not overly noisy to allow lunch conversation.
58APdML-PG_OD4El2ePTvw	Been meaning to try this place for brunch for over a year now but never really wanted to brave the cold weather during the 20+ min wait outside.\nI finally mustered enough courage to go and boy oh boy was it worth it!\nWe shared the Brunch cantons and the Brunch sucré. The beans were just divine! One tiny suggestion for the crepes on the brunch sucré plate: I recommend putting that delicious candied Orange rind and raspberry sauce in the crepe as well. They only smear some on top of it and it's simply not enough! \nTry the Moka noir orange. Best coffee I've ever had. \nLastly, Stephani the waitress was amazing. In a great mood. :) made our brunch all the more better.
58APdML-PG_OD4El2ePTvw	We ate here twice on a recent long weekend in Montreal. I love the food and the atmosphere. My wife found her crepes (Sunday brunch) were a little heavy. My eggs with the Mornay sauce were heavenly and came with fresh squeezed orange juice! The wait staff were also superb. Highly recommend for breakfast and brunch.
58APdML-PG_OD4El2ePTvw	* Nice physical spot, ok brunch *\n\nThe physical layout of this spot is really nice.  It is a long narrow space with painted brick walls and wooden tables, along with about 8 sidewalk tables.  There is also a small food market towards the front, which had a very nice selection of chocolate and some local products like smoked duck in a can, etc.  \n\nI had brunch at one of the sidewalk tables.  \n\nThe brunch included:\n\n- A sweet bread (not sweetbreads, but a cake like bread, which we were never served although saw all of the other tables getting)\n- A smoked salmon egg scramble, where the whites and yolks were not fully incorporated to each other\n- Half a bagel with cream cheese, smoked salmon, and capers (tasty local bagel with nice quality salmon)\n- A sweet potato and salmon cake (was a bit cold and crumbled apart but had nice salmon flavour)\n- A green salad (which was good, but slightly overdressed)\n- Some cut fruit (fine)\n- A glass of orange juice (unfortunately not fresh squeezed)\n- Coffee or tea (I had a nice quality tea, although the water was not as hot as it should be)\n\nThe sidewalk tables suffer from the attack of many bees.  The two women at the next table had a constant battle (probably their strong perfume was saving our table a bit from the onslaught - but we had our fair share as well over the course of the meal).  My side tip - open some of the confiture packs and place them away from your table to attract the bees away - it seems to basically work!  \n\nOverall the brunch was ok, but nothing I would rush back for.
58APdML-PG_OD4El2ePTvw	I've come here alot for lunch. Eaten here and bought meals from their 'grocery' section. They're really..... Hit or miss sometimes. I'd say 80% of the time, their meal of the day is a hit... But you don't really know what the meal will be ahead of time and sometimes the meal itself might not be your thing. Their duck confit with side of salad has been 60% hit, 40% miss. When it misses, it feels like the duck is old. I don't know how else to describe it. Their sandwiches are usually good but when they're not, it's probably because the inside is still cold and you realize they probably just half heated it up when they took it from the grocery section. The foods from their grocery section I've enjoyed but check the packaged date. I would try to go for items packaged today or yesterday. Their cookies are delicious. Even if they're 4$ a pop.
58APdML-PG_OD4El2ePTvw	Superbe expérience de brunch style familial! Nous sommes arrivés au bon moment, puisqu'il y avait aucune file (ce qui n'était pas le cas vers 10h30-11h). \nNous avons pris le Brunch Santé, Brunch des Cantons et Brunch Cartet. Ils étaient tous délicieux et remplissants! L'ambience était chaleureuse et accueillante. Notre serveuse était présente (sans être tannante, si vous voyez ce que je veux dire) et nous a offert de bons conseils. \nÀ essayer si vous êtes dans les environs du Vieux-Montréal!
58APdML-PG_OD4El2ePTvw	It's okay. A little hyped up. The food is average. They're not very accommodating for me the vegetarian, they don't make any alterations and my husband the meat eater wasn't overly impressed either. Frankly the service is lacking with disinterested staff, been on multiple occasions just to see what the fuss is about in case we caught them on an off day but never left happy.
58APdML-PG_OD4El2ePTvw	We ordered the omelet with asparagus, granola and yogurt and coconut toast.  Everything was ok and little.  Actually, just enough for us since we ate too much during the entire trip so we were ready to scale back but if you are hungry, you will need to order more than this.  Also, the coffee here is great.  It wasn't espresso but was full flavor taste and they did refill my cup.  Our waiter looked very annoyed (maybe since we spoke English) but he wasn't going out of his way to be helpful.  We were at a community table and sat next to a couple of guys discussing their powerpoint presentation for a sale or something so you need to accommodate if you are a party of greater than 2.  They had many tables set up for parties of two.  Also, the pastries weren't as good as Olive and Gourmand.  There are other places that are better to try.  Parking was easy since they are located on the less crowded part of McGill Rue.
58APdML-PG_OD4El2ePTvw	Location: Tucked away in the Old Port. The closest subway is Square Victoria, street parking is available but good luck with that. If you're downtown, it's an easy walk so you can skip transit if you want to get some cardio in.\n\nThe place: Le Cartet is not excessively big but the layout is good, with simple decor and a pretty plentiful boutique at the front. There's usually a line-up on weekends so you'll want to plan accordingly. We arrived around 10:45 and had to wait, but only for about 15-20 minutes. \n\nThe goods: I went for the 2 eggs with goat cheese on toast, with a side of potatoes (like, about 4 of them). Can't say one bad thing about this simple but tasty breakfast. The eggs were perfectly scrambled and fluffy and had the right amount of cheese, the bread was fantastic (a multigrain, I think) and the potatoes were good. They also know how to make a mean Macchiato, which always makes me happy since many places do not. Quality goods, all around.\n\nService: The service was good, though the waiter couldn't seem to get our bills right. He had to reprint them twice, and both times, they were wrong.   \n\nPrice point: I forget the exact amount, but it was on par with other breakfast places in town. \n\nTheir storefront boutique offers a ton of stuff - so if you're in the area and want to grab something real quick, stop in!
58APdML-PG_OD4El2ePTvw	Cute place. Solid breakfast. Staples, nothing too fancy. The staff is nice, and the little shop in the front is a nice place to pick up some French food-based gifts. \n\nMy favorite part was the espresso & the great chocolate-pistachio croissant!
58APdML-PG_OD4El2ePTvw	We visited from the States.  Got up late but they were still serving quiche.  Best. Quiche. Ever.  Damn....and the mimosas!!!!
58APdML-PG_OD4El2ePTvw	I came here with my best friend for brunch after seeing all the awesome reviews on Yelp! We arrived about 40 minutes after they opened and there was already a very short line (2 groups of people in front of us)! \n\nWhat I love about Le Cartet is the relaxing and casual vibe that it gives off. The interior is very modern and "hip", and the servers are  laid back. A downside is that everything is very crammed; so be careful when you walk around.\n\nOrdered maple latte (cannot live with caffeine) which was SOO GOOD. I don't think I've ever had such an amazing cup of latte. It was strong enough to keep me awake, but not too strong to mask the maple aftertaste. \n\nI got the salmon cake after taking my sweet time to decide. There are a lot of choices on the menu!!! Maybe Yelp hyped it up too much? But I was slightly disappointed in the salmon cake and my food in general. There is no doubt that it was tasty and filling, but will I go back to this exact spot again for brunch? Probably not.\n\nThey also sell food and snacks in front of the store so you can hang around whether you're waiting in line, or about to leave.
58APdML-PG_OD4El2ePTvw	If you are visiting Montreal, staying in Old City and want a great breakfast, this place is a MUST!!! My wife and I are Americans and used to big breakfast plates and we were not disappointed. They do a superb job at putting a unique French spin on breakfast. Their customer service is genuine (we went twice with different servers) and fast and the food is AMAZING!!! I enjoyed their salmon breakfast plate and their version of eggs Benedict. You will love it!
58APdML-PG_OD4El2ePTvw	Hubby & I came here for weekend brunch. Had the Toasta Mixta and Blueberry French Bread. Very fresh & tasty! Also had a mimosa which was so good. \n\nBe prepared, there does tend to be a wait and not all tables are private/separate seating. The second time we came, we got seated in the middle of a long table, with different groups on either end.
58APdML-PG_OD4El2ePTvw	Cool little spot in Old Montreal area with good service and beautiful, minimalist modern decor.  Pre-packaged foods available at the front for quick lunch or picnics.  However, sit down for breakfast/brunch had limited menu and relatively high prices.
58APdML-PG_OD4El2ePTvw	We wondered here on a Sunday AM for brunch and the line was out the door! I think we ended up waiting around 30 min so I guess it wasn't too bad. I really dislike their system of waiting in line... Can't we put down our name and number and have the restaurant call us? That way we're not stuck standing and waiting!\n\nOnce inside, there are large communal tables, but we were lucky enough to get one for two. I had their smoothie of the day to start and it was so refreshing! I liked how it just tasted like a mix of all sorts of fruits blended with light ice. For my meal I had the Brunch Toscan. The eggs were cooked nicely and the dish was very filling. I wouldn't say this was the best thing I've ever eaten, but it was decent. \n\nThe reason why I'm giving it so many stars is thanks the whole ambiance of the place! There's also a little market in the front where you can buy pre packaged foods to go as well as different snacks. It's such a cute place!
58APdML-PG_OD4El2ePTvw	place is cool. looks beautiful\nservice is great. but..not such a fan of the food. maybe it s me but i think it s not elaborated enough. but the overall is statisfying.
58APdML-PG_OD4El2ePTvw	We were visiting Old Montreal for the weekend and wanted to try some coffee. While walking around, we stumbled on this gem. I'm glad we went while we did because there was a huge line that would have taken a while. We decided to just get coffee to go (so we went to the left check out instead of the line on the right side). \n\nCoffee you can't go wrong. I got the cappuccino while my friend got the pumpkin spice latte. It was (in my opinion) pretty good, but my friend did not think her pumpkin spice latte was sweet enough.
58APdML-PG_OD4El2ePTvw	Was on vacay and it was so good we are here twice! \nThe little shop in the restaurant has amazing treats including gluten free baked goods. \nBreakfast was incredible with gluten free choices and delicious coffee.
58APdML-PG_OD4El2ePTvw	I had a great Sunday breakfast/brunch here. I ate the Brunch des Cantons which is eggs, country ham, bacon, sausage, baked beans and potatoes served in a cast iron skillet. It was definitely hearty but exactly what I needed after a late night and every component of the dish tasted awesome. Turns out it was the only meal I needed for the entire day.
58APdML-PG_OD4El2ePTvw	Based on some reviews, we decided to head here for a quick lunch on our way out of Montreal.\n\nWalking in I was completely amazed by the unsuspecting interiors of the place.  We stumbled upon this place around lunch time, so the joint was packed with the buzz of hungry people.\n\nThe food selection was impressive and the service quite friendly considering how busy the place was.\n\nThe only problem arose from there only being two servers for the entire lunch rush, which led to longer than ideal wait times for our food and bill.\n\nAfterwards, we picked up a few items from their great take out selection and headed on our way.\n\nAll in all, the experience was quite positive: the food and the atmosphere were fantastic despite the service being a bit slow.
58APdML-PG_OD4El2ePTvw	This place was great! Authentic, fresh, cozy, tasty! Close to downtown and the Old City. Just fabulous brunch!!
58APdML-PG_OD4El2ePTvw	I won't lie the 2 of us considered other brunch options when we walked in at about 11am on a Sunday morning - there were dozens of people waiting to be seated! However, the server quickly took our name and we only waited about 15mins to be seated. \n\nOur wait gave us time to peruse the grocery store section - the shelves were filled with a plethora of goodies; olive oils, chocolates, gourmet pastas, preserves.... made me wish I was a better cook!\n\nWe loved the restaurant with its open kitchen, high ceiling and bright airy feel. The little decor details, fall flowers and mini pumpkins, were a nice touch. \n\nWe were seated at the communal tables - you have just enough space to eat comfortably and its great if you enjoy a little eavesdropping like I do!\n\nMenu isn't extensive but well thought out - there's bound to be a choice for you whether you're feeling "sucré, salé or santé"\n\nTheir specials (all about $15) come with coffee and juice (or a mimosa for a little extra!)\n\nRather than bread, they brought us a few pieces of apple cake to start - delicious and a nice detail. \n\nI had the Brunch des Cantons - their version of the big breakfast - served in a cast iron pan. It had ham, sausage, bacon, scrambled eggs, beans, and potatoes, as well as a side plate of bread and fruit.  It was good and filling without being too heavy.\n\nService was good - attentive but not overly so. The woman seated next us complained that her mimosa didn't have enough of a kick and was immediately brought a second, complimentary one. \n\nWould definitely reccomend for brunch.
58APdML-PG_OD4El2ePTvw	Yummy breakfast, good service, fair price point.
58APdML-PG_OD4El2ePTvw	I went here for lunch the other day. I had the salmon sandwhich and my boyfriend had the ham and cheese on a baguette. One word- amazing. Fish tasted fresh and portions just right. We had the pecan whiskey pie to top things off...and wow....heaven on earth. Our waitress was friendly and I got to practice my french with her. \n\nIts been two days and I can't stop thinking about the pie!
58APdML-PG_OD4El2ePTvw	Had brunch there.  Even though I've read mixed reviews about this place, my dining experience there was decent.  The waiter was nice and friendly.\n\nI had cafe au lait avec lait de soya (pretty much a soy latte as it was made with expresso instead of coffee), and it came in a big soup bowl, interesting!  I got the brunch sucré (crepe with french toast).  It came with freshly squeezed orange juice, and that was just awesome!  I love the OJ.  They gave us an 'amusee-bouche,' which was like a bread pudding (and much larger than an one-biter!).  It was a bit cold but very tasty (cinnamon!!!).  My main course came with yogurt with granola and blueberries (decent), french toast with apple butter/blueberries.  The apple butter was good.  The french toast was a little disappointing though (a little stale perhaps?).  And it came with the 2 crepes with raspberry sauce and orange zest.  The crepes were disappointing.  The texture was a little rubbery.  Definitely not my favorite there.\n\nMy friend got the Brunch Cartet (ham/cheese sandwich), and she said that was delicious.  My other friend got the Brunch L'Atlantique (salmon bagel, salmon with eggs, and salmon cake), and I totally prefer that over my sucré brunch!\n\nAside from the brunch sucré, the food, the service, and the decor of Le Cartet was pretty good!
58APdML-PG_OD4El2ePTvw	It's been a while so I'm writing from memory and I remember liking this place. Not great for babies though, small space.
58APdML-PG_OD4El2ePTvw	Overrated..\n\nAtmosphere: Too many seats so they can pack as many people in to make the most $ in the least amount of time. It's not comfortable and it's not cool to eat elbow-to-elbow with strangers, especially when one person is coughing continuously and it's so hot in the room you know it's a hotbed of colds and flu waiting to happen. It's a condo decor-as-restaurant-themed location that's so over and tired; but if the diners are impressed, who cares, because they don't know any better.\n\nFood: For lunch, quiche (too many rosemary sprigs), and pulled pork sandwich (cinnamon, cumin, and clove?) and leek soup with hard pieces of stalk.\n\nService: When the server removed our plates that were more than 2/3 full, there was no question about whether we liked our dishes. \n\nThere are better places in the neighbourhood by far.
58APdML-PG_OD4El2ePTvw	Loved this spot, very charming and great food! A delight all the way through:)
58APdML-PG_OD4El2ePTvw	The service ruined what could have been an average experience.  Our waiter did not pay attention to us, serving others first.  We ordered several dishes such as the Brunch Atlantic, Quiche and Salmon Cakes. They were average at best and nothing memorable. Further our orders were mistaken and drink orders delayed. I hope it was just an anomaly.  Be prepared to wait.
58APdML-PG_OD4El2ePTvw	Apparently the place to be. Had about an hour wait. Food was good. Service was on par. Long lunchroom style tables.. Cute snacking market on the side . \n\nI don't think they take reservations so get here early. \nWe shared a blueberry French toast even though individual plates were more than enough but when you wait on that line you just want to try everything.. It was delicious!
58APdML-PG_OD4El2ePTvw	Awesome coffees, lots of options. The orange black moka is not to be missed. The bowls of latte are decadent. The breakfast is heart but not heavy. Wanted to try tge almond croissant and their french toast but we missed it, thats what you get for showing up for a late breakfast. Next time we will come earlier. Definitely recommend this as the breakfast place to be.
58APdML-PG_OD4El2ePTvw	This fantastic place is located a short walk from the Old Montreal center. I had a beautiful brunch platter that came with a buttery croissant with goat cheese and ham, a fruit salad, green salad, salmon cake, cheese, fig, and scrambled eggs. Delicious mimosas too! The staff is warm and friendly. Excellent meal and service.
58APdML-PG_OD4El2ePTvw	I was expecting more from Le Cartet given their reviews.  We arrived at 11:30am on a Sunday and waited 45 minutes for a table.  My iced coffee consisted of hot coffee pour over ice.  The ice melted after two sips.  I ordered the 2-minute egg with ham and cheese and toast.  The egg and the toast were good.  The ham and cheese were disappointing.  They looked like they were from a supermarket deli.  \n\nI would not recommend this restaurant.  It was not worth the wait.
58APdML-PG_OD4El2ePTvw	LOVED our brunch here.  Brought our baby in a stroller, and while it took a little while to get a table, the staff were welcoming and accommodating.  \n\nMy brunch was delicious - ham & cheese on a croissant with salad and fruit.  Hubby got the Atlantic platter, and raved about it.  Oh and my lattlé bowl was a GREAT cup of coffee.  \n\nGreat service.  Bright, sunny and trendy decor.  Fun vibe.  \n\n(Note that many of the tables are communal, but with the upbeat and busy vibe, you don't even hear the people beside you).
58APdML-PG_OD4El2ePTvw	Great service. Great food. There is a waiting line if you go around lunch time. But line moves fast and it's so worth the wait. Very bustling inside with locals and tourists alike. Best brunch quality- big platter in huge portion and delicacies not offered anywhere else like salmon cake etc. The crepe in the "sucre" brunch is handsdown the best. If you come from the US, this is a completely different and better brunch experience :)
58APdML-PG_OD4El2ePTvw	Endroit par excellence pour les brunchs entres amis du weekend!\n\nJ'adore l'ambiance.. Les choix de brunchs assez variés pour combler toutes les types d'envies! \n\nIl faut , la plupart du temps, faire la file à l'entrée, comme ils ne prennent pas de réservation lors du brunch. Cela vaut toutefois la peine d'attendre un petit 10-15 minutes! \n\nLa boutique à l'avant nous laisse zyeuter la grande variété de chocolat et de café durant notre attente. \n\nÀ essayer !
58APdML-PG_OD4El2ePTvw	Probably one of the best breakfast experiences I've had.\n\nI chose Le Cartet for my first breakfast in Montreal, a Sunday morning.  The reviews for L'Avenue had stated the very long lines on Sunday, so I figured I'd do that on Monday instead.  \n\nWell much to my surprise, there was a long line here as well (about 25 minutes around 9:30am), and if it wasn't a sunny morning, you'd be stuck out in the rain or snow - as the line goes out the door and down the stairs to the outside.  Regardless, it's such a charming setting on the southern end of Rue McGill.  \n\nOnce I was seated, I took in the minimalistic pleasantness of the restaurant.  High ceilings, rustic, white walls and columns, and it's set up like a long corridor with what appears like one, long table creating a communal setting, and also the option of separate tables around.  Each table was adorned with a huge, clear vase of fully-stemmed sunflowers!  One of my favorites!  \n\nI ordered the Brunch Sante, which consists of two poached eggs over toast that has been smeared in an herbed goat cheese and topped with greens, a side of yogurt mixed with granola and blueberries (the best), a dried fig, two medium-sized white cheddar sticks, a skewer of fresh fruit... and before they even bring it out, they give you a small cube of this delicious, most chocolate chip cake/pastry that gets all melty in your mouth full of Illy coffee.  This was easily my favorite meal from the entire trip!  It beats L'Avenue in terms of a clean, healthy, nutrient-rich breakfast - and the presentation is lovely.  \n\nService is wonderful.  So sweet and caring.  \n\nIt's $14.95, which is a decent deal for the amount of food you get (I eat like a pig and I couldn't finish), and it's worth every dime.  I can't wait to return again for breakfast, and also for lunch.  Don't skip Le Cartet if you're ever in Montreal.  It's on the way from downtown to Vieux Montreal (Old Montreal/Old Port), and a great stop along the way.
58APdML-PG_OD4El2ePTvw	Bon spot pour les brunchs. Tables communales et certaines individuelles, pas un endroit où aller si vous chercher l'intimité car les tables sont très collées. Par contre, beau choix de déjeuner non-traditionnels (particulièrement leurs différentes offres de Brunch de santé à Cartet, et de lunch en semaine, belle ambiance. Brunch santé, sucré, Toscan ou Cartet et le midi leur célèbre sandwich aux oeufs qui est vraiment excellent!
58APdML-PG_OD4El2ePTvw	Nous y sommes allés pour un brunch ! Service impeccable? Serveuse aux petits soins ! Assiette bien garnie avec produits de qualité! Café servi avec refill gratuits ( pas négligeable pour un brunch). Beau décor et belle ambiance ! Un peu d attente le dimanche matin mais vite oublié par la qualité du lieu !
58APdML-PG_OD4El2ePTvw	Love this place. The breakfasts and brunches are original and delicious, and the coffee excellent. Service is fast friendly and attentive. The one downside is that you often have to wait for a table, especially if you want to sit outside. It's well worth the wait.
58APdML-PG_OD4El2ePTvw	Great brunch spot! I love the vibe. It's a cross between family friendly and urban sheek. I had the goat cheese scrambled eggs with thick cut bacon and fresh fruit. It was wonderful!!!
