business_id	text
s2S_vzdoFtYfsdsUZXRUbg	Very warm and personable service. They have a price point for everyone but don't forget your good credit cards, the art and artifacts are not cheap!
s2S_vzdoFtYfsdsUZXRUbg	House Of Africa Is Amazing. Great Place To Just Get Away And Explore The Priceless Culture Of Africa.
s2S_vzdoFtYfsdsUZXRUbg	Thank you for bringing some REAL African culture to the Queen City.  Shame on you Queen City for not knowing about this hidden gem...props to Mama Africa...mother of ALL civilization.  I loved the atmosphere, danced to African drums playing from a radio in the background, chatted with the sister about Juneteenth and burning sage to eliminate negative energy.  My husband loves the chewing sticks, I love my earrings...We will frequent this place as often as possible...
8pYwfZNZc_6W1l_K6c-HfA	Great shop, honest and knowledgeable. I just purchased boots there and Dan came in well below my price point with the right product for me. I highly recommend the custom foot bed with any boot purchase. I just returned from a 3 day ski trip which was pain free!! After 30 years of skiing, my gear is right. Thanks village!!!
8pYwfZNZc_6W1l_K6c-HfA	Boot fitter working this evening was exceptional. Excellent customer service and fitting and a great deal too!
8pYwfZNZc_6W1l_K6c-HfA	Excellent Customer Service!!!\n\nWe were greeted immediately upon entering the store and the great service never ended until we left with our purchase. I noticed this is how they treated everyone here during my visit.\n\nThe staff is not only friendly, they are very knowledgable in regards to the merchandize they carry. Although the selection wasn't as vast as I would of liked it is the holiday season and it appears they have been really busy. They do carry all the major and most popular brands of everything.\n\nWe were shopping for a pair of ski pants for my teenage daughter and with the help from the girl working I am sorry I have forgotten her name but she's the one with long blonde hair after trying on several brands and sizes we found exactly what we came in for. \n\nI found the pricing to be fair not cheap by any means but comparable to the pricing online and since the sizes are very brand specific I think it was the right choice to have her to be able to try on these before purchasing.\n\nI definitely would recommend this place based on our experience.
8pYwfZNZc_6W1l_K6c-HfA	These guys are always top notch helpful and polite.  They know the business and snow sports better than anyone around.  They always deliver goods and services as promised!!
8pYwfZNZc_6W1l_K6c-HfA	This store and its employees are fantastic!  They are laid back and always very helpful!  They are honest about what you need according to your level and don't try to oversell.
8pYwfZNZc_6W1l_K6c-HfA	Excellent customer service and prices comparative to online.  These guys rock!  Buy local!  I have outfitted the family with equipment and apparel the last few years with them and will continue to take my business to The Village.
8pYwfZNZc_6W1l_K6c-HfA	Looking to get into cross country skiing, I stopped in to get some info and maybe purchase. I was braced for a bunch of skiing/snowboarding die bards who didn't have interest in giving me the basic rundown but was incredibly surprised with the ease of my visit. I was completely taken care of and helped every step of the way, the whole process not taking more than 15 minutes. I walked out with the gear I needed at a reasonable price. Thanks to the guys at village ski!
8pYwfZNZc_6W1l_K6c-HfA	In the past I twice bought Obermeyer Winter coats for my son. Two years ago I went looking for a boys coat and then again today. On my last two trips to this store, I found the selection very poor. Today they probably had 30 pairs of ski pants but only about three coats. Overall I've found the sales people to be unfriendly and not very helpful. I can't recall them asking "how may I help you" or a "thanks for stopping in."
t0m7T6w08rz-xMWxEPYx4w	Lenses in an hour? No. Try 17 days.\n\nThey said return in about an hour. Sorry, the lenses didn't come out right and we'll have to send them in. They said should be back in 7-10 days. Ten days later they said:  should be shipping out soon and be here in 3-5 days. 14 days later: try back again in 3-5 days.\n\n Still no glasses.\n\nWill not return to this store.
t0m7T6w08rz-xMWxEPYx4w	The people here at this LensCrafters are so nice and always willing to help you. I come here all of the time for adjustments and they are so attentive to my needs and never make me the customer feel like I am a burden. Instead of getting my sunglasses at Sunglass but I am going to get them from here from now on. Good Job Team at Midway Mall.
t0m7T6w08rz-xMWxEPYx4w	Definition of unprofessional.\n\nThe pair of glasses I have are frameless.  I broke the wire, which normally is a quick fix. The associate helping me pulled the wire off my glasses and then told me she couldn't fix them and told me to leave the store, after throwing part of my glasses in the trash.  When I went back to get the piece they threw out she got very rude with me and told me to leave the store before she called security.\n\nFrom a customer service stand point, worst I've ever seen.  Surprised how they've stayed in business so long.
Ld62zKGvw2j_N7j6gphJqQ	I had a great experience at this store. The gal that helped me was super nice and extremely helpful, but not pushy at all. I was greeted when I came in the store, and told to ask if I had questions, but when she saw I was seriously looking for something specific, she came over and helped. I also got a hand-written thank you note after I made my purchase. I really appreciated the personal touch.
Ld62zKGvw2j_N7j6gphJqQ	I spend an obscene amount of money on luxury items each year and Coach is just one of the stores I frequent but this location was rubbish.  The employees were rude and pushy and tried to upsell me on everything!!  When making my purchase, I was asked about the leather cleaner which I graciously declined and was taunted, "it's only $10, if you are spending xxx on a purse, you can't afford another $10".  I almost walked out.  Had I not already given my card I would have left my purchase and walked out I was so upset.  \n\nNever again.  I will stick to the locations that aren't hard up to sell something so I can be treated decently.
Ld62zKGvw2j_N7j6gphJqQ	Coach stores obviously sell Coach bags, scarves, wallets and other Coach accessories. One of the employees greeted me as I entered but didn't try to help me past that.  I was looking for a specific bag I'd seen on a friend during the week, but didn't find it here. \n\nThis is one of the smallest Coach stores I've been in...not a whole lot here. If you want a Coach bag or other accessory, I'd recommend the Coach Factory store in Anthem, AZ for two reasons: \n\n1. The prices are MUCH more bearable, and\n2. MUCH larger selection!
Gcv-LPo8EF_9EDBWt_4XmA	Anyone who gives this store and the people in it a bad review, clearly has no clue what they are talking about.  Ive been in the hobby for 15 years.  Poenix for 9 years and now Vegas for 6.  I've built and flown everything from 50cc gasers, electric helis, drones......down to tiny foamies.  Ive been in every kind of hobby store, and many of them, and this store is at the top of the list for parts, prices, ordering, help.......and most of all service.  Everyone in this store is awesome.  I refuse to go to any other store in Vegas.  There isn't anything they dont know or can't figure out.  And if they don't have it, they will order it and you will have it in a couple days.  The bad reviews are clearly from people that are clueless about the hobby and what a hobby store like this is about.
Gcv-LPo8EF_9EDBWt_4XmA	Amazing service. Staff is kind enough to answer all my questions and guide me through new tech and mechanics.
Gcv-LPo8EF_9EDBWt_4XmA	I checked this place out because Im interested in doing a fpv race drone. First I don't know what to expect and I dont know anything about drone or even flying one. \n\nI met this Sales Rep names Jeremy He is the first and last guy I talked to this place. Being there for only atleast 40 minutes he told me a bunch of stuff about the drones on what to start with as beginner all the stuff I need. He also gave me an option if I want to build one he showed be the built ones also. \n\nMad props to his good customer service specially I have hundreds of questions! \n\nUnlike other hobby place this place will give you all the knowledge you need to learn they just don't sell they take care of you and make sure your moneys worth. \nIn my opinion they are not after the sales they want to direct you to the right path. \n\nDefinitely coming back and purchasing my first drone in this place. \n\nTip : LOOK FOR JEREMY!
Gcv-LPo8EF_9EDBWt_4XmA	These guys are the best. Always friendly and courteous and the most knowledgeable quadcopter staff in the area. I would definitely buy from them again
Gcv-LPo8EF_9EDBWt_4XmA	They are very friendly and helpful.  My son broke his spinner and they returned it no questions asked.
Gcv-LPo8EF_9EDBWt_4XmA	I have been there twice. The first time just look around real quick. One of the representatives did come talk to me for a bit. I didn't ask to much about anything just checking the store out. I did ask him about drones he show me some, but I didn't get real detail with him. So the second time I went I had some questions about a flight simulator for planes and drones, because I want to learn how to fly them. It's real flight 7.5. I did see first at another store before for about $15 less no big deal. I told them about my laptop and  if it meets the requirements. They were very helpful. I was talking with young lady that works there she started showing me some beginners drones and kits for them. She was very helpful. I did not purchase anything yet but they did answer my questions. It was a busy day at the store when I was there. Next time I go in I will probably purchase a drone there.\nThank you\nTerry
Gcv-LPo8EF_9EDBWt_4XmA	Awesome bunch of guys! They have it all, great service and selection! Went in for a drone, the one I got had some bugs going on.  Went back and Brian and his brother took care of it without hesitation!  They even stayed late to get everything programmed for me.  Not to mention answered all 400 questions from my son. Lol I wont go anywhere else! Thanks!
Gcv-LPo8EF_9EDBWt_4XmA	Visited this store today, really had beyond great service. The two guys that run the place were very helpful and helped me find a FPV Quadcopter that was perfect for what I wanted it to do. They custom build their own budget versions in-house. \n\nAll in all a very cool place with a great atmosphere. Also, it didn't break the bank and their prices were pretty competitive even compared to what you can find online.
Gcv-LPo8EF_9EDBWt_4XmA	Friendly hobbies is by far the best shop I've been to. Very knowledgable and customer service is superb. I refuse to shop anywhere else after finding these guys!
Gcv-LPo8EF_9EDBWt_4XmA	You guys rock! I am new to FPV and you have taken time out of your day to help me bind a quad that I didn't even purchase from you. I appreciate your patience and tremendous knowledge of all things RC. Every time I am in your shop I meet other pilots in the RC community who are eager to help. You guys maintain a really cool vibe at your facility and your selection is incredible. Five stars!
Gcv-LPo8EF_9EDBWt_4XmA	We just got a drone from the store. We were helped by Ava and Brian The store is a lot of fun, has planes hanging from the ceiling, 3-D printers, and a good drone selection. You should make a point of finding it and visiting!
Gcv-LPo8EF_9EDBWt_4XmA	Just discovered FH recently while looking at their You Tube video about TX programing for a Blade 350QX.\n\nI wanted to purchase a UMX Pitts and they had the item in stock and also had a 5% off coupon active.\n\nThe on-line ordering was easy and the item arrived in California in about 3 days.\n\nI usually buy from a larger on-line e-tailer buy I think I'll be doing more business with FH as a result of this great experience.
Gcv-LPo8EF_9EDBWt_4XmA	I had a problem with my drone after I purchased it. There customer service IS amazing. They took care of me, found a solution and made me a life time customer.
Gcv-LPo8EF_9EDBWt_4XmA	Will not return to this place! tried to return a Christmas gift that did not live up to any expectations given buy the salesman, I have had many RC cars to know what to expect. \nWould not accept my return as "that has been used, we can't accept it as a return." Please don't waste your time in this shop as they are not customer friendly and not helpful with making solutions.
Gcv-LPo8EF_9EDBWt_4XmA	Do Not use this place!!!!  Never have them work on your drones, and they will rip you off if they see a chance.  Really upset because I just got into droning, and needed a close shop for help. Unfortunately I ended up finding these guys. long story short I could have bought a new drone and receiver for what they charged me. To make it even worse one of my co-workers went there and they screwed him over to. horrible customer service, I have nothing good to say about this place!!!!!!!!!
Gcv-LPo8EF_9EDBWt_4XmA	Went to the store today and bought a new quad copter.The guy who helped me out was very helpful.\nWill be back to buy more stuff.
Gcv-LPo8EF_9EDBWt_4XmA	Bryan and his staff are nothing but helpful in all aspects, purchases, tech support, knowledge. My family has been a repeat customer and will always recommend them, for your Hobby needs. Worth the drive. They offer great products and supportive events. We own everything from fidget spinners, which my kids love to Blade products. Always something to find in the store or they will get it for you.
Gcv-LPo8EF_9EDBWt_4XmA	Best shop in town, best service and best pricing around. And if your a regular well there is benifits to that as well. These guys will educate you, get you flying safetly, and make you feel like one of the guys! I love just hanging out playing with all their toys, or flying the simulators. If ya have the munchies well they take care of that too. This place is where it all started for me a year ago and im still in there at least once a week! They are more than happy to try and help you figure your issues out, if the task is out of your skill level then this placxe is great beacause it's a repair shop too and a good one. If they cant figure it out they have the resources to fix darn near anything! Enjoy your trip, get something that flys! Then come fly with the Friendly Hobbies racers!
Gcv-LPo8EF_9EDBWt_4XmA	These guys are the best! I was fortunate enough to meet Steve & Bryan at First Friday in the Downtown Arts District. They had a booth nearby the other vendors, but with light up fidget spinners, who wouldn't want to stop by?! \n\nI was very intrigued because they had this big 3D printer at their booth so I was asking a million questions. So these fidget spinners, were made locally in Las Vegas, with their super neat 3D printer. It was really interesting to see all the different designs. \n\nMy daughter, Melody, has been obsessed with these little toys since her friends at school have been showing up with them. I decided to get her one as a little kindergarten graduation gift, since she also earned a very special award at school! These guys had all sorts of colors and shapes, it was so neat to see how 'big' these little things have become! My girl decided on a pink one that lights up. And in no time, she was spinning that like a pro! We had a slight issues at dinner, where she dropped it and the batteries fell out! Me, being the 'can't let my baby down' kinda mom, I decided to fix it in the parking lot with practically no lighting. Long story short, the battery slipped from my hand & down in the middle of the crack between the driver seat and the center console. I was trying my best to retrieve the glowing battery, but was unsuccessful. On the bright side, with the light stuck down there, it's like a mini rave in my car. \n\nWith this moment of panic, I remembered to snag their business card when I bought it, so I sent them an email about the slight mishap. Within minutes, I get a text from Steve saying to come on down and he will fix it before I break my wrist. I thought that was very considerate of him to reach out. Especially how quickly he was there to help! That's what I'm talking about!! \n\nSo I made the trip to that side of town & immediately as we walked in, we were remembered from the night before. I love when people remember you from such quick encounters. Shows true human interaction. \n\nI came in on a Saturday, and it had a nice crowd of customers checking out their next projects. So many friendly workers every where I looked. \n\nThese guys have such a beautiful hobby store. It's very well kept & just everyone had a smiling face and helpful tone of voice. These guys had treated my daughter & I like we were their own family. I was so amazed at the customer service, or I should say hospitality, we received. I'm all for local businesses & I am definitely coming back soon for a Father's Day gift! \n\nThank you Steve & Bryan for going above and beyond for us. My daughter couldn't stop talking about how awesome you guys are! You deserve 5 stars for the hospitality alone. I can't wait to come back!
Gcv-LPo8EF_9EDBWt_4XmA	They spam craigslist with pricing that is fairly good and that they are a good stoor.\n\nThat is not the case, they are rude, they don't seem to want you in there unless you are a regular. \n\nThis is a not so "friendly" business but a terrible business.
Gcv-LPo8EF_9EDBWt_4XmA	Don't shop at this place . All they what is your money . I tried asking a couple of question and all they wanted was money to start the car .
Gcv-LPo8EF_9EDBWt_4XmA	Went in looking for a switch for my radio that I had broken.  They said they had one and it was $14.99. I bought it and when I got home I noticed that it was a used item. It had solder on two of the three poles. \nUpdate:\nAfter more than 6 months I returned to the store. They remembered me and reiterated their offer to make it right, they were engaging and answered my questions.  I will resume doing business with them.\n\nLeon
Gcv-LPo8EF_9EDBWt_4XmA	Once again Brian at friendly hobbies is saving me..\nLove this place a must stop hobbie shop
Gcv-LPo8EF_9EDBWt_4XmA	Spoke with Bryan today in-store, great guy to get advice from, thanks Bryan for your time today.
Gcv-LPo8EF_9EDBWt_4XmA	I visit Vegas once a month and always make it a point to stop by; I bought a drone from them yesterday.  Great product selection, great people, great conversations...what more could you ask for.  I highly recommend.
Gcv-LPo8EF_9EDBWt_4XmA	Brought my boys 11 and 7 to Friendly Hobbies today . After a friend of theirs had recommended it to them. For fidget spinners of course!! The guys were so so patient and kind to my boys. They let them pick out the color they wanted and the color button they wanted. The pretty much let them customize it to their liking. It was a great experience and the pieces were very reasonable. We will be back, and for sure to tell all of our friends. Thanks Friendly Hobbies for making my boys day!
Gcv-LPo8EF_9EDBWt_4XmA	I was charged $400+ for a FPV system and install on my DJ Phantom. I was okay with the price..until I got my drone back from them.\n\nThese guys are a joke. Typically, an FPV system is installed by going into the drone and adding some simple wires to the main board for FPV video output and power to the fat shark system. \n\nThese guys - the actual owners of the company (brothers I believe) - were afraid of doing that I suppose. They installed everything on the outside of the drone along with a HUGE bulky battery that wasn't even needed (YOU ARE SUPPOSED TO GET POWER FROM THE MAIN BOARD/BATTERY). \n\nThey even had the audacity to charge me for the external battery and an additional charger needed to charge it every so often.\n\nDo yourself a favor when it comes to your drone repair or needs - RESEARCH the repairs yourself, buy the parts online and do it yourself. OR contact DJI because surprisingly they are helpful (no matter how many times Friendly's tries to tell you they are not).
Gcv-LPo8EF_9EDBWt_4XmA	Terrible service, way over priced and they always do a terrible job!\n\nLook at the review from Adam A. He said it best "These guys are a joke!"\n\nI had the same experience. check out this E-mail. \n\nBryan, \n\nI'm shocked you think the work you performed was worth $180. (And I purchased my radio/receiver from you.) \n\nI can send you the pictures /video of the before and after wiring you performed. Including me properly plugging, organizing and un-pinching the wires from the receiver boxes. \n\nThere is no excuse for what happened other then you did not at all follow the diagram I sent (clearly as it came with a pic that says "Never do this.") Nor did you take a minute to google the proper plug channels for the receiver this is in regard to you saying "well they are not marked." Or that 'you added the ESC extension', I'm the one who provided that.  \n\nI'm also shocked you stated "I thought it was in series not parallel connection" which one look from any person in our hobby especially some one that solders connections and works at a hobby shop needs to know the difference! That can cause a fire or exposition! \n\nBryan I came to you and had no issue paying $180 for proper installation. In laments terms and I hate to say it but you butchered my car. I had to pull everything apart after getting it back, then return with it laid out correctly for you and even then I have to re solder it at the battery connection because it's still not wrapped right and the heat shrink on all three needs to be properly reapplied. so it was all a complete waste of time and money for me. \n\nI said $60 because that's the shop minimum and you did put bullets on and swap a receiver(Should be about $35.) As well I'm a reasonable guy. But an additional $120 man, after all that is asinine. \n\nNot only that not one person even touched it for a week or contacted me in the beginning after I gave the guy a $20 tip right when I dropped it off. This has been a nightmare experience. \n\nI will say it has taught me a lesson. I will never let any one touch any of my RC's again. \n\nI will learn to solder in one weekend. \n\nLet me know your final decision. I'm a member of several RC/Drone groups that more then concur with me after posting the details with pics/video and invoices. I'm also going to post reviews based on my final experience and would prefer to say and edit showing you made things right. \n\nNote* He offered $60 store credit which is worthless in that store.
Gcv-LPo8EF_9EDBWt_4XmA	Friendly Hobbies is so friendly that they will only fix your RC Car is you bought it from them, bahhhhhhh. Not so friendly if you ask me,
Gcv-LPo8EF_9EDBWt_4XmA	By far the best, friendly, educated people. Not only did they greet us with such respect they spent so much time educating us on everything we needed to know. Gosh I can't say enough good things about this place. I would recommend friendly hobbies to everyone. Prices are great too.
Gcv-LPo8EF_9EDBWt_4XmA	With over thirty years of flying RC aircraft I believe my opinion carries some strong validity. I fly many styles of aircraft (Heli's, Fixed Wing, Drone) and been inside countless Hobby Shops and I understand what we are all mainly looking for - good prices & availability. The customer service can be marginal IF we leave with a good deal. Great prices are nothing unless inventory is available. When I stepped in to Friendly Hobby I was greeted by two employees and offered something to drink. Impressive. An employee immediately asked if I needed any help finding anything and was always nearby just incase. The shop carries a wonderful supply of just about everything you'd need in addition to many items I only got on the internet.. Again impressive. I met with Steve and Brian and found them to be sincere and honest and willing to demonstrate any product on the spot.. I purchased a DX-9 transmitter and was so excited to hear Brian has the software to transfer my files from my DX-7. OUTSTANDING. With local shops deminishing or focusing mostly on cars or toys I believe this store will be my new "Go-To" place and I will tell all my buddies to visit the shop as well..
Gcv-LPo8EF_9EDBWt_4XmA	I don't know why everyone else had a bad experience here but these guys went above and beyond on there customer service and addressed my concerns not pushy at all and was very friendly just like their name states will definitely recommend this business to everyone who is in need of their services...... thanks for the help keep up the awesome work
Gcv-LPo8EF_9EDBWt_4XmA	The folks working here are genuinely friendly and helpful. I was looking for something that must be a popular Christmas present that is sold out in a lot of stores. I let my fingers do the walking and they had it in stock and was willing to hold the item for a couple of hours. When I got there, they had a demo setup of what I was purchasing. They let me try it out and gave me several tips on how to make the most out of my purchase. Thanks guys...I'll be back!
Gcv-LPo8EF_9EDBWt_4XmA	I just got back into flying RC a few months ago. Friendly Hobby has been very helpful. The answered all my question an walked me through the set ups. I was worried about flying and they met me at the field and helped me with my apprentice. I know have 5 planes. Even if I did not buy from them they have been very helpful. Would recommend them to anyone
Gcv-LPo8EF_9EDBWt_4XmA	Great selection of Quad Copters and helicopters, but most important, the hard to find parts you can't get at stores like Hobby Town, etc. Very knowledgeable staff and like their sign says, "Friendly". Glad I found them!
Gcv-LPo8EF_9EDBWt_4XmA	Place is locked when it got the open sign on. And you have to ring the doorbell in order to get in there... No thanks, that's pretty weird. There's no window, just a garage door. An employee is outside smoking while customers are just waiting outside...
Gcv-LPo8EF_9EDBWt_4XmA	Picked up an arrma typhon buggy here and man they really hooked me up with something tough. This buggy is indestructible. The guy took a couple bucks off the lipo i bought and switched my connections over to power pole for me. Really great customer service will be back to get an rc for my girlfriend.
W36mJ8QSukCWWOydEZ5DxQ	Also known as "Greenwin Smoke & Gift," the very friendly staff makes this one of my favorite Canada Post outlets in the area.  Great selection of cigarettes (one of the best in the area) if you're a smoker. Note: The post office tends to be busy on weekdays as it serves the northern half of St. James Town and the large apartment complex (77 Huntley Street) right above the building. Expect long lines, especially during lunch breaks.
W36mJ8QSukCWWOydEZ5DxQ	Very bad! They lost my registered mail in the post office before it was even picked up by Canada Post.
W36mJ8QSukCWWOydEZ5DxQ	They might be really "nice" but they charged $5 to use computer (internet only) for 15 minutes. H-U-U-U-U-U-G-E  rip off.
W36mJ8QSukCWWOydEZ5DxQ	The people that run this place are very nice though sometimes there is a language barrier.  The post office is almost always busy.  There isn't much else in the store worth looking at unless you're a smoker as they seem to have a large selection of cigarettes.  Everything else you might need can be found at the Rexall down the hall and for cheaper.
W36mJ8QSukCWWOydEZ5DxQ	i agree w the review above -  Great service.  As for the rest I haven't found it busy.  Whenever I have gone (many times) I hardly had to wait more than five minutes.  always ppl there but only a few at a time.
W36mJ8QSukCWWOydEZ5DxQ	I love this place. No one should love a convenient store/postal outlet this much. The staff (older lady) is such a sweet heart. Line ups get long but you see them all hustling. They never keep any customer waiting too long. Despite how busy and chaotic it gets she always great me with a smile and asks where I've been!
s0Mcdhe53H3HBq0s5DXM6w	I don't normally enjoy posting negative reviews on places, but this time, my experience needs to be heard.\n\nI went and purchased a custom sized couch at this store on July 6, 2016.  The sales lady there said it would take 3-5 weeks to complete.  I agreed with that and gave them a $100 deposit.  After 5 weeks, I called them (I did not receive any update calls) and they said it would be another week or so.  A week went by and I heard nothing, so I tried to call them and it kept ringing into their voice mail.  Their voice mail box is always full, so I wasn't able to even leave a message.  I tried contacting them numerous times in August, but fell victim to a voice mail where I was not able to leave a message.  At the end of August, I finally got a hold of someone at the store, and left a message with him since the person I was dealing with was off.  No one bothered to call me back at all!  And the person that answered the phone informed me he couldn't help me.  Talk about poor customer service!  On September 16th, I went into the store myself and demanded I get my deposit back as it had been more than 2 months of waiting for my couch to be made.  I get to their store and the lady says, wait one minute while I call the manager.  I then was told to wait 10 minutes as they had to bring the money over from their other store.  Finally, after waiting 15 minutes, the lady there tells me I have to drive over to their other store (4 blocks away) to pick up my $100 deposit as they had no extra staff there to bring my money over.  What a colossal waste of time dealing with these people.  They have no regards on customer service and don't really care about their customers.  \n\nIf you go to their website, the opening line reads, "If you want quality at a reasonable price and exceptional customer service Living Furniture is the place for you" - this could not be further from the truth.   \n\nNeedless to say, I will never shop at this store again.
s0Mcdhe53H3HBq0s5DXM6w	This was my review posted on Google about a year \n\n\nI had my worst furniture shopping experience at The Living Furniture. From start to finish. Purchased a sofa bed and was promised delivery of 3-4 weeks. Still hasn't shown up on the 5th week. Nobody in the company had any decency to call me about the delay. Finally they had my sofa bed ready for delivery this past Tuesday evening. They stood me up and didn't show up. They had to rearrange the delivery the next day, between 7:30 and 9:30pm. \n On the next day, delivery never showed during the time window. Called them at 9:30ish and they told me they will be there in the next 45 minutes. This is ridiculous! \n And finally, the delivery guys showed up, they scratched my driveway with their truck. Not only were they not apologetic about the damage they made to my driveway, they accused me for "making a big deal" out of it, unbelievable! \n\n And finally, they damaged my door frame when they tried to force the sofa into the room.\n\n Ultimately, anything that can go wrong in buying a piece of furniture had gone wrong in my encounter with The Living Furniture.\n\n Do yourself a favour, stay away from this store
s0Mcdhe53H3HBq0s5DXM6w	They delivered my bedroom set with paint chipped off. When I pointed it out, the delivery men told me to use white nail polish. I've since spoken to the manager and I have yet to be compensated for their mistakes. Awful furniture and even worse service!
s0Mcdhe53H3HBq0s5DXM6w	Scammer alert!!!! They tried to sell me furniture for almost twice the price they were worth. They lied about the source of the furniture and said it was expensive. I went two doors down to price check and they had a much more reasonable price and the correct source. These guys were rude in person, lacking in email correspondence, and seemed entitled.\nWorst.
F-ZpQbPluGcVmcI3jM_TfQ	Things went just as described. Me and my family couldn't be happier with our service thank u. Saving 75 dollars a mo also helps!
F-ZpQbPluGcVmcI3jM_TfQ	I've had the same experience others have had.  The sales rep lied about install fees, who he worked for (claimed to be a corporate Directtv employee, what package I was going to receive,  promised a discount on my AT&T service which was never delivered, offered to bundle billing for my Internet when it's not possible to do with the provider I had.  This was after trying to sign me up with a different Internet provider that only offered 10mbps when I already had 50 and told him that wasn't enough.  He did not care about what service was right for our family,  only cared about the sale.  \n\nWhen I became aware of all the lies, they promised the moon to make up for it but only delivered on part of the promises and now claim that they never said any such thing.
F-ZpQbPluGcVmcI3jM_TfQ	Everything went as described with no problems. \nMatt Sowders in sales was excellent and Ryan from installation did an excellent job.
F-ZpQbPluGcVmcI3jM_TfQ	They lie to you! They tell you that you can bundle Direct TV with CenturyLink, get you to sign a 2 year contract. They get the Direct TV hooked up immediately, but nothing from CenturyLink. After getting jerked around for a couple of weeks they finally tell you that CenturyLink is not available in your area! They knew this all along and even try to blame CenturyLInk for not telling you! The owner won't return phone calls and pushes everything off to his uniformed secretary. HORRIBLE! The Direct TV works great, but get it anywhere else. I HATE being lied to!!!
F-ZpQbPluGcVmcI3jM_TfQ	This company is one of the worst companies I have ever had to deal with. Beware of them at the Arizona state fair. I have never signed up for cable services or even gotten anything at the convention areas before. I was over my service with Cox at the time so they hit me at the right moment. I don't have a complaint about how the sign up went. All companies all sell you a line of bull but that's how cable works. My issue came when insulation happened. I noticed after the man left that my purse was missing. I called the company and was treated horribly. By Krystal in the office. She made me feel like it was my fault and that I was a lier. I have never stolen anything in my life. And work very hard for my money. One of my cards was used. Interesting only about a mile from their office. Of course with my luck their was damage to the video at the location the card was used at. To this day I still haven't replaced the stuff that was in that purse. And I hope Karma comes back to them for the way they treated me. Cause no one should have to feel like a criminal when they did nothing wrong. I was told I was making false accusations. I was ruining a mans life who has children. Well I have children too. And the first guy I talked to didn't seem very surprised. Even admitted to some of the drivers having pill problems. Just know if you do have any issues. They will pretty much trey you like dirt. I hope no one else has to deal with what I did. I lost a lot.
F-ZpQbPluGcVmcI3jM_TfQ	I wish there was a no star!  Beware!  Rep Justin Outlaw came to our house and said we would have fees waived, they are auto dealers with AT&T, all were untrue.  This company is a scam!  I was told nothing would be charged to my card, I was told installs would be free and promised a really nice security system.  Bad customer service and Direct TV was no help.  They charge you for equipment and $99 for a service call unless you sign up for their monthly service plan.  I will never do business with an "authorized Rep" again!
F-ZpQbPluGcVmcI3jM_TfQ	Wish I had read the reviews before I did anything!  Our friend Pete (who I already felt was a little sketchy) made me all sorts of promises.  "Did you know that AT&T is going to drop Uverse in the next 3 months - so you'll need to pay higher prices to pick up Directv when you have no service?" I told them I didn't want to fill out any forms as I had to speak with my husband first - "oh no - this is just to hold your deal" - luckily I'm smart enough not to sign anything that would place a charge on my card.  I kept telling them - this wasn't my account it was my husbands and we just wanted information about switching.  So after receiving a confirmation for my new account and installation I call my "sales rep" and leave her a message and to cover my bases I call the 866 number on the bottom of the form that gets me to "First Choice Communications".  I explain I want to cancel my order, the service guy asks me why, blah, blah blah - I am automatically switched over to the high pressure sale guy.  "With us you get direct access to a representative because we have skin in the game, with them you'll get some flunky that probably doesn't even live in this country.... you'll have to wait hours...."  that right there determined he lost the sale.  Don't EVER try to sell your service by bashing someone else. I let him go through his pitch and after I said "I appreciate what you've just told me, but I would still like to cancel" I got an "ok" and he HUNG UP!!!! No thank you, no goodbye.  And you're bashing someone else's customer service???? Very unprofessional.  And BTW - back to Pete - after speaking with AT&T directly.... all lies, just about everything he told me.... glad I did my homework and got out.
F-ZpQbPluGcVmcI3jM_TfQ	Signed up for Directv service through these jokers at the Alameda County Fair. They gave us a great deal but the sales guys weren't able to answer simple questions about internet speeds included in their bundle and didn't know what a HOA was. This should have been my first clue that they didn't know what they were doing. \n\nI took the time to look up my HOA rules for dishes, made multiple phone calls and ensured that yes, they could strap the dish to my chimney and the installer would be ok with painting the straps assuming I could provide paint and rollers. I also asked what would be needed to be done to move from my existing service to the new service and got the run around. \n\nThe day of the install rolls around and (pleasant surprise) the installer shows up right on time. I let him in, and hung up on my conference call and then had to wait for him to finish playing with his phone before we could talk about what was going to be done. Once he was done on his phone, we started talking about the install and checked to make sure he understood that he would need to install the dish using straps on the chimney. According to him, he wasn't told anything about needing straps and that no one had strapped a dish in 8+ years despite having gotten confirmation that they could do it the day before and I have multiple neighbors with dishes in my complex. He said he didn't have straps and that someone else would have to come out to install since he didn't have straps and then just left. No goodbye, or call xxx to reschedule and appointment. Nothing.\n\nI called First Choice and asked what the next steps were. They put me on hold, called the installer and said the only way they could do the install was to screw the dish into my chimney which I had already explained was 100% not allowed by the HOA and if they couldn't do that they wouldn't be able to perform the install. I told them to cancel the order and I would keep my current service.\n\nI decided to follow-up directly with Directv and received confirmation that they could 100% strap the dish and they asked a whole bunch of other questions regarding the installation that the people at First Choice never considered. Lesson learned, from now on I'll deal directly with the company than using a reseller.
F-ZpQbPluGcVmcI3jM_TfQ	Absolutely horrible company. Do not use their services. If I could give negative stars I would. They give zero customer service and do not even care about your frustrations with being mislead. They will do nothing to help resolve the situation. What you signed up for at your local fair is not what you will receive. Not even close. You will pay more out of pocket expenses than you should and will be left frustrated. I wish I had read reviews before doing any type of business transaction with them
